wavelength,absorption
3899.6799999999585,0.9324050030587502
3899.8799999999583,0.27019944360676157
3900.079999999958,0.0
3900.279999999958,0.0
3900.4799999999577,0.5876089889453224
3900.6799999999575,0.0
3900.8799999999574,0.4918868884254233
3901.079999999957,0.0
3901.279999999957,0.0
3901.479999999957,0.0
3901.6799999999566,0.0
3901.8799999999565,0.0
3902.0799999999563,0.0
3902.279999999956,4.882294403724131e-10
3902.479999999956,0.0
3902.6799999999557,0.08321747380329844
3902.8799999999555,0.8443522332739894
3903.0799999999554,0.5889802672603968
3903.279999999955,0.0
3903.479999999955,0.0
3903.679999999955,0.0
3903.8799999999546,0.08570946022848609
3904.0799999999545,0.0
3904.2799999999543,0.0
3904.479999999954,0.0
3904.679999999954,0.12903583621532144
3904.8799999999537,0.0
3905.0799999999535,0.0
3905.2799999999534,0.0
3905.479999999953,0.7029529067679652
3905.679999999953,4.1754873434910706e-11
3905.879999999953,0.0
3906.0799999999526,0.0
3906.2799999999525,0.6774610470774338
3906.4799999999523,0.8952974475569621
3906.679999999952,0.2812071322388052
3906.879999999952,0.0
3907.0799999999517,0.19484731566976593
3907.2799999999515,0.0
3907.4799999999514,0.26906988439662666
3907.679999999951,0.0
3907.879999999951,0.3680740787275265
3908.079999999951,0.0
3908.2799999999506,0.0
3908.4799999999505,0.0
3908.6799999999503,0.6083449249696697
3908.87999999995,0.0
3909.07999999995,0.0
3909.2799999999497,0.0
3909.4799999999495,0.0
3909.6799999999494,0.0
3909.879999999949,0.7806965188009776
3910.079999999949,0.0
3910.279999999949,0.0
3910.4799999999486,0.0
3910.6799999999484,0.0
3910.8799999999483,0.0
3911.079999999948,0.0
3911.279999999948,0.0
3911.4799999999477,0.0
3911.6799999999475,0.026960563229115917
3911.8799999999474,0.0
3912.079999999947,0.0
3912.279999999947,0.0
3912.479999999947,0.0
3912.6799999999466,0.0
3912.8799999999464,0.5046095753901592
3913.0799999999463,0.0
3913.279999999946,0.0
3913.479999999946,0.3235048406260226
3913.6799999999457,0.0
3913.8799999999455,0.0
3914.0799999999454,0.0
3914.279999999945,0.7135170495580858
3914.479999999945,0.0
3914.679999999945,0.36098077538514284
3914.8799999999446,0.0
3915.0799999999444,0.0
3915.2799999999443,0.0
3915.479999999944,0.0
3915.679999999944,0.0
3915.8799999999437,0.4188949585073902
3916.0799999999435,0.0
3916.2799999999434,0.0
3916.479999999943,0.0
3916.679999999943,0.34086827725894053
3916.879999999943,0.0
3917.0799999999426,0.7330676301187146
3917.2799999999424,0.05756126075829606
3917.4799999999423,0.0
3917.679999999942,0.0
3917.879999999942,0.0
3918.0799999999417,0.0
3918.2799999999415,0.5633877061804938
3918.4799999999414,0.0
3918.679999999941,0.0
3918.879999999941,0.0
3919.079999999941,0.7469886544676797
3919.2799999999406,0.0
3919.4799999999404,0.0
3919.6799999999403,0.0
3919.87999999994,0.019018451266121193
3920.07999999994,0.642687734335993
3920.2799999999397,0.9009041091002519
3920.4799999999395,0.2400541476201024
3920.6799999999394,0.18318930435662495
3920.879999999939,0.2715351882798723
3921.079999999939,0.03922384337221087
3921.279999999939,0.21332570356544506
3921.4799999999386,0.3342207560761269
3921.6799999999384,0.09291265991473843
3921.8799999999383,8.868034421650632e-11
3922.079999999938,0.0
3922.279999999938,0.0
3922.4799999999377,0.1568480037633401
3922.6799999999375,0.6299994809363327
3922.8799999999374,0.9611741305823863
3923.079999999937,0.44598851169002995
3923.279999999937,0.10592736231253494
3923.479999999937,0.02599254482843206
3923.6799999999366,0.0
3923.8799999999364,0.0
3924.0799999999363,0.0
3924.279999999936,0.0
3924.479999999936,0.7942061361596251
3924.6799999999357,0.0
3924.8799999999355,0.0
3925.0799999999354,0.10884700147287629
3925.279999999935,1.880578054316133e-10
3925.479999999935,0.27447548243635006
3925.679999999935,0.12421070903715703
3925.8799999999346,0.618889960400198
3926.0799999999344,0.06688192677228667
3926.2799999999343,0.23856305938528607
3926.479999999934,0.1382501031655254
3926.679999999934,0.09475528082751893
3926.8799999999337,0.13882949008754286
3927.0799999999335,0.23356209861648056
3927.2799999999334,0.26365776555717824
3927.479999999933,0.3420681108108951
3927.679999999933,0.5722150087010143
3927.879999999933,0.9583227515719615
3928.0799999999326,0.6114769540550948
3928.2799999999324,0.3993016531829565
3928.4799999999323,0.4586947308294886
3928.679999999932,0.5023868457717283
3928.879999999932,0.427453269060096
3929.0799999999317,0.6132407395380886
3929.2799999999315,0.4965897136295334
3929.4799999999314,0.5124382884140972
3929.679999999931,0.5625980321645615
3929.879999999931,0.759754493358594
3930.079999999931,0.7374989062018209
3930.2799999999306,0.9562930540141388
3930.4799999999304,0.7326016040032453
3930.6799999999303,0.6559771802731829
3930.87999999993,0.6866831898320845
3931.07999999993,0.7157111397395961
3931.2799999999297,0.7143584270095895
3931.4799999999295,0.7281689373501009
3931.6799999999294,0.7764218412408793
3931.879999999929,0.7785548134733176
3932.079999999929,0.8267979255405618
3932.279999999929,0.8597470798391222
3932.4799999999286,0.8808735488995119
3932.6799999999284,0.8830571530571475
3932.8799999999283,0.8814403574758238
3933.079999999928,0.774132407385673
3933.279999999928,0.6326354613346521
3933.4799999999277,0.7708341172362988
3933.6799999999275,0.7793182160461252
3933.8799999999273,0.6694767356339528
3934.079999999927,0.7164164764769109
3934.279999999927,0.8501293623958451
3934.479999999927,0.8911351750784938
3934.6799999999266,0.863706438218875
3934.8799999999264,0.8612531243543715
3935.0799999999263,0.8491720911805843
3935.279999999926,0.7961867231085473
3935.479999999926,0.8044253331457053
3935.6799999999257,0.753213781304585
3935.8799999999255,0.7478664294456111
3936.0799999999253,0.7130180716813225
3936.279999999925,0.6899732526636291
3936.479999999925,0.6968654367116772
3936.679999999925,0.663448305197608
3936.8799999999246,0.6295480383811776
3937.0799999999244,0.6061375866821566
3937.2799999999243,0.684893362893241
3937.479999999924,0.5225899748728139
3937.679999999924,0.5385738713748517
3937.8799999999237,0.5248291340705115
3938.0799999999235,0.4590176565385489
3938.2799999999233,0.5179413651694023
3938.479999999923,0.45212275229744076
3938.679999999923,0.41878173525173923
3938.879999999923,0.39123124462000186
3939.0799999999226,0.3581980185107888
3939.2799999999224,0.35076096431033205
3939.4799999999223,0.32417176479980414
3939.679999999922,0.27138695184589
3939.879999999922,0.2298643232308939
3940.0799999999217,0.22713876441759295
3940.2799999999215,0.2856814905407297
3940.4799999999213,0.19928916576587744
3940.679999999921,0.2941483940515021
3940.879999999921,0.7773846845469443
3941.079999999921,0.23410549003243006
3941.2799999999206,0.3583017047414999
3941.4799999999204,0.5561452980572115
3941.6799999999203,0.8087014441714573
3941.87999999992,0.17240290801526095
3942.07999999992,0.24179980523310862
3942.2799999999197,0.33256518793738077
3942.4799999999195,0.20680379897083123
3942.6799999999193,0.2552427819265996
3942.879999999919,0.043150172868114046
3943.079999999919,0.3202668453073625
3943.279999999919,0.5954248966582893
3943.4799999999186,0.45319244015089716
3943.6799999999184,0.613553847959052
3943.8799999999183,0.8739262337844105
3944.079999999918,0.8482468567205188
3944.279999999918,0.56414292148649
3944.4799999999177,0.32718660393109106
3944.6799999999175,0.6035436630969849
3944.8799999999173,0.4699748965181094
3945.079999999917,0.517741773537097
3945.279999999917,0.6770866048087351
3945.479999999917,0.0
3945.6799999999166,0.0
3945.8799999999164,0.0
3946.0799999999163,0.0
3946.279999999916,0.0
3946.479999999916,0.0
3946.6799999999157,0.0
3946.8799999999155,0.04347584591203216
3947.0799999999153,0.02854220953568038
3947.279999999915,0.04984441466717256
3947.479999999915,0.5450958828925235
3947.679999999915,0.7461707628956524
3947.8799999999146,0.0
3948.0799999999144,0.36964776309850916
3948.2799999999143,3.7569764333115154e-10
3948.479999999914,0.0
3948.679999999914,0.8177743135634666
3948.8799999999137,0.4233258065725396
3949.0799999999135,0.5838077958620208
3949.2799999999133,0.0
3949.479999999913,0.0
3949.679999999913,0.0
3949.879999999913,0.6250634063415671
3950.0799999999126,0.0
3950.2799999999124,0.5112394117943173
3950.4799999999123,0.0
3950.679999999912,0.0
3950.879999999912,0.0
3951.0799999999117,0.5259283970794326
3951.2799999999115,0.0
3951.4799999999113,0.0
3951.679999999911,0.0
3951.879999999911,0.1687422950320641
3952.079999999911,0.0
3952.2799999999106,0.6228972366516436
3952.4799999999104,0.2894411258173417
3952.6799999999103,0.3445259193010651
3952.87999999991,0.7231025225818849
3953.07999999991,0.45001681128998816
3953.2799999999097,0.0
3953.4799999999095,0.09699056315213656
3953.6799999999093,0.0
3953.879999999909,0.0
3954.079999999909,0.0
3954.279999999909,0.0
3954.4799999999086,0.0
3954.6799999999084,0.0
3954.8799999999083,0.0
3955.079999999908,0.0
3955.279999999908,0.4782724631818205
3955.4799999999077,0.0
3955.6799999999075,0.0
3955.8799999999073,0.3481445951968796
3956.079999999907,0.0
3956.279999999907,0.8483633124563722
3956.479999999907,0.13953135535003003
3956.6799999999066,0.40359742504162516
3956.8799999999064,0.00982632018956579
3957.0799999999062,7.700189862153061e-10
3957.279999999906,0.0
3957.479999999906,0.0
3957.6799999999057,0.0
3957.8799999999055,0.7425433583138878
3958.0799999999053,0.6745414264373815
3958.279999999905,0.34406074487969995
3958.479999999905,0.0
3958.679999999905,0.053822312236834056
3958.8799999999046,0.0
3959.0799999999044,0.0
3959.2799999999042,0.0
3959.479999999904,0.06836024080770893
3959.679999999904,0.0
3959.8799999999037,0.0
3960.0799999999035,0.0
3960.2799999999033,0.30582047798806095
3960.479999999903,0.1724901701454123
3960.679999999903,0.3610899705812464
3960.879999999903,0.502668901379415
3961.0799999999026,0.7092846392576658
3961.2799999999024,0.7962423263232723
3961.4799999999022,0.9395198423599022
3961.679999999902,0.8076177888121248
3961.879999999902,0.6338344790300963
3962.0799999999017,0.5253900352553086
3962.2799999999015,0.5397778006684695
3962.4799999999013,0.3592807128816987
3962.679999999901,0.5211477412819024
3962.879999999901,0.6159441380811158
3963.079999999901,0.5631249017074255
3963.2799999999006,0.40747016769409344
3963.4799999999004,0.3486267623118742
3963.6799999999002,0.611275883637458
3963.8799999999,0.3840535073844485
3964.0799999999,0.4700122101937396
3964.2799999998997,0.7236195080382455
3964.4799999998995,0.6338459220787532
3964.6799999998993,0.4811563142088277
3964.879999999899,0.5425225187012035
3965.079999999899,0.5313515813034938
3965.279999999899,0.5813296608510451
3965.4799999998986,0.684321195025932
3965.6799999998984,0.6466360114284257
3965.8799999998982,0.7013959611514078
3966.079999999898,0.8228122188516586
3966.279999999898,0.7239859750212012
3966.4799999998977,0.7493932238817385
3966.6799999998975,0.7519136412119928
3966.8799999998973,0.797534602355163
3967.079999999897,0.8194761885561209
3967.279999999897,0.8523414281096517
3967.479999999897,0.8865082464607303
3967.6799999998966,0.8953751733423918
3967.8799999998964,0.8538049503680603
3968.0799999998962,0.7514834334117476
3968.279999999896,0.8356882476863898
3968.479999999896,0.8533355144059157
3968.6799999998957,0.7735009712102964
3968.8799999998955,0.8265986172376234
3969.0799999998953,0.8991563570361863
3969.279999999895,0.9094975362448303
3969.479999999895,0.8545210875234446
3969.679999999895,0.8121225867964247
3969.8799999998946,0.6571066629297605
3970.0799999998944,0.6270771981443678
3970.2799999998942,0.6929959823462242
3970.479999999894,0.7088779794134735
3970.679999999894,0.7117162223025462
3970.8799999998937,0.679863414160742
3971.0799999998935,0.6210472164024354
3971.2799999998933,0.7492240087703743
3971.479999999893,0.5868151177838127
3971.679999999893,0.5570461647261662
3971.879999999893,0.6378199907251256
3972.0799999998926,0.7824758401888984
3972.2799999998924,0.48464441732320906
3972.4799999998922,0.5719554970686408
3972.679999999892,0.4337466007736126
3972.879999999892,0.44868720807499335
3973.0799999998917,0.5653750573713187
3973.2799999998915,0.3598665573208041
3973.4799999998913,0.8585718795056244
3973.679999999891,0.7118693837290707
3973.879999999891,0.4145968225096821
3974.079999999891,0.21487117354536767
3974.2799999998906,0.3214674054125934
3974.4799999998904,0.16601369585402811
3974.6799999998902,0.8087016443338265
3974.87999999989,0.0038406777044368095
3975.07999999989,0.1713902990899196
3975.2799999998897,0.26563150466763136
3975.4799999998895,0.0
3975.6799999998893,0.0
3975.879999999889,3.6950465046503055e-10
3976.079999999889,0.1293517121482984
3976.279999999889,0.2600715887445147
3976.4799999998886,0.41150262641548835
3976.6799999998884,0.5081152846561532
3976.8799999998882,0.19040079156850528
3977.079999999888,0.0
3977.279999999888,0.0
3977.4799999998877,0.0
3977.6799999998875,0.7208225608308841
3977.8799999998873,0.0
3978.079999999887,0.0
3978.279999999887,0.19665058822347908
3978.479999999887,0.25990420077335935
3978.6799999998866,0.10773795402851
3978.8799999998864,0.0
3979.0799999998862,0.0
3979.279999999886,0.0
3979.479999999886,0.7968253702917174
3979.6799999998857,0.0
3979.8799999998855,0.0
3980.0799999998853,0.0
3980.279999999885,0.0
3980.479999999885,0.0
3980.679999999885,0.0
3980.8799999998846,0.0
3981.0799999998844,0.12898736593002835
3981.2799999998842,0.0
3981.479999999884,0.0
3981.679999999884,0.8053868674193128
3981.8799999998837,0.4443039121440785
3982.0799999998835,3.944198078948569e-11
3982.2799999998833,0.0
3982.479999999883,0.8120620672434831
3982.679999999883,0.0
3982.879999999883,0.0
3983.0799999998826,0.0
3983.2799999998824,0.11262021149317046
3983.4799999998822,0.0
3983.679999999882,0.0
3983.879999999882,0.7254888816680517
3984.0799999998817,0.09302857987656822
3984.2799999998815,0.4055815316708208
3984.4799999998813,0.0
3984.679999999881,0.0641089896366751
3984.879999999881,0.03494982998876499
3985.079999999881,0.0
3985.2799999998806,0.5810113456698102
3985.4799999998804,0.0
3985.6799999998802,0.0
3985.87999999988,0.0
3986.07999999988,0.17817673446879553
3986.2799999998797,0.0
3986.4799999998795,0.0
3986.6799999998793,0.5935961101868551
3986.879999999879,0.0
3987.079999999879,0.639031690014256
3987.279999999879,0.0
3987.4799999998786,0.0
3987.6799999998784,0.0
3987.8799999998782,0.0
3988.079999999878,0.0
3988.279999999878,0.0
3988.4799999998777,0.4618606709787227
3988.6799999998775,0.0
3988.8799999998773,0.0
3989.079999999877,0.0
3989.279999999877,0.0
3989.479999999877,0.1647862870993321
3989.6799999998766,0.8687111200457832
3989.8799999998764,0.3617535768816851
3990.0799999998762,0.2882853310394053
3990.279999999876,0.5532321175601347
3990.479999999876,0.2445317136913041
3990.6799999998757,0.0
3990.8799999998755,0.0
3991.0799999998753,0.4215207483471107
3991.279999999875,0.0
3991.479999999875,0.0
3991.679999999875,0.5476903848231061
3991.8799999998746,0.0
3992.0799999998744,0.0
3992.2799999998742,0.0
3992.479999999874,0.0
3992.679999999874,0.0
3992.8799999998737,0.0
3993.0799999998735,0.0
3993.2799999998733,0.0
3993.479999999873,0.0
3993.679999999873,0.0
3993.879999999873,0.3151454259361633
3994.0799999998726,0.310457705199415
3994.2799999998724,0.0
3994.4799999998722,0.5553056200028587
3994.679999999872,0.2536976139901639
3994.879999999872,0.0
3995.0799999998717,0.0
3995.2799999998715,0.729615471654564
3995.4799999998713,0.0
3995.679999999871,0.42084191293021145
3995.879999999871,0.1685364122999654
3996.079999999871,0.0
3996.2799999998706,0.0
3996.4799999998704,0.14704466174609365
3996.6799999998702,0.0
3996.87999999987,0.0485098566327715
3997.07999999987,8.618924710718573e-10
3997.2799999998697,0.25601070161974837
3997.4799999998695,7.691244863492773e-10
3997.6799999998693,0.0
3997.879999999869,0.7541369065790663
3998.079999999869,9.489952124728507e-10
3998.279999999869,0.0
3998.4799999998686,0.6298365550267668
3998.6799999998684,0.5926180259682315
3998.8799999998682,0.1997260780474282
3999.079999999868,0.0
3999.279999999868,0.0
3999.4799999998677,0.0
3999.6799999998675,0.0
3999.8799999998673,0.0
4000.079999999867,0.0
4000.279999999867,0.0
4000.479999999867,0.13086440039445738
4000.6799999998666,0.0
4000.8799999998664,0.0
4001.0799999998662,0.12441918376774677
4001.279999999866,0.0
4001.479999999866,0.0
4001.6799999998657,0.09416388393900275
4001.8799999998655,0.0
4002.0799999998653,0.0
4002.279999999865,0.0
4002.479999999865,1.2247149093979816e-10
4002.679999999865,0.0
4002.8799999998646,0.14541315539635216
4003.0799999998644,0.0
4003.2799999998642,0.0
4003.479999999864,0.0
4003.679999999864,0.15990152482182576
4003.8799999998637,0.0
4004.0799999998635,0.0
4004.2799999998633,0.0
4004.479999999863,0.0
4004.679999999863,0.011104641514449827
4004.879999999863,0.6368184453935245
4005.0799999998626,0.7480025367719733
4005.2799999998624,0.8438077989324168
4005.4799999998622,0.33290138385083484
4005.679999999862,0.21950927806648932
4005.879999999862,0.0
4006.0799999998617,0.12910991409506567
4006.2799999998615,0.2431192198312748
4006.4799999998613,0.0
4006.679999999861,0.34676223128936523
4006.879999999861,0.0
4007.079999999861,0.0
4007.2799999998606,1.454219031152959e-09
4007.4799999998604,0.0
4007.6799999998602,0.0
4007.87999999986,0.1931503956251127
4008.07999999986,0.0
4008.2799999998597,0.0
4008.4799999998595,0.0
4008.6799999998593,0.12803040255587264
4008.879999999859,0.8076077678161135
4009.079999999859,0.05294859110838177
4009.279999999859,0.0
4009.4799999998586,0.10016795943993197
4009.6799999998584,0.6918573325763506
4009.8799999998582,0.0
4010.079999999858,0.0
4010.279999999858,0.0
4010.4799999998577,0.0
4010.6799999998575,0.0
4010.8799999998573,0.0
4011.079999999857,8.568901849455653e-10
4011.279999999857,0.0
4011.479999999857,1.9956403894808528e-10
4011.6799999998566,0.15463494428048521
4011.8799999998564,0.0
4012.079999999856,0.0
4012.279999999856,0.5076255206652923
4012.479999999856,0.0
4012.6799999998557,0.10358350262614359
4012.8799999998555,0.0
4013.0799999998553,0.0
4013.279999999855,0.0
4013.479999999855,0.0
4013.6799999998548,0.0037018033537328924
4013.8799999998546,0.4479269698484995
4014.0799999998544,0.0
4014.279999999854,0.0
4014.479999999854,0.6455300949283682
4014.679999999854,0.0
4014.8799999998537,0.0
4015.0799999998535,0.0
4015.2799999998533,0.0
4015.479999999853,0.0
4015.679999999853,0.0
4015.8799999998528,0.0
4016.0799999998526,0.0
4016.2799999998524,0.0
4016.479999999852,0.0
4016.679999999852,0.0
4016.879999999852,0.0
4017.0799999998517,0.6914642801022789
4017.2799999998515,0.0
4017.4799999998513,0.10997870075665463
4017.679999999851,0.0
4017.879999999851,0.0
4018.0799999998508,0.7494307076530325
4018.2799999998506,0.06894753830388307
4018.4799999998504,
