wavelength,absorption
3899.4799999999586,0.0020333162062891597
3899.6799999999585,0.07614174669081293
3899.8799999999583,0.3972132512641378
3900.079999999958,0.46113701052208383
3900.279999999958,0.09994722086916508
3900.4799999999577,0.06359398844553274
3900.6799999999575,0.0
3900.8799999999574,0.1731048628096215
3901.079999999957,0.0
3901.279999999957,0.06447129498541117
3901.479999999957,0.0
3901.6799999999566,0.0
3901.8799999999565,0.0
3902.0799999999563,0.0
3902.279999999956,0.0
3902.479999999956,0.04073507289806315
3902.6799999999557,0.0
3902.8799999999555,0.03822359793057111
3903.0799999999554,0.28185843959406426
3903.279999999955,0.49672155945074814
3903.479999999955,0.3480679288457495
3903.679999999955,0.0
3903.8799999999546,0.0
3904.0799999999545,0.0
3904.2799999999543,0.0
3904.479999999954,0.0
3904.679999999954,0.0
3904.8799999999537,0.0
3905.0799999999535,0.29355434624656074
3905.2799999999534,0.0
3905.479999999953,0.09550350975288399
3905.679999999953,0.23008765400417883
3905.879999999953,0.4074610478610458
3906.0799999999526,0.050607874412699476
3906.2799999999525,0.0
3906.4799999999523,0.0
3906.679999999952,0.45610036751858035
3906.879999999952,0.33726503619543396
3907.0799999999517,2.639530954917646e-10
3907.2799999999515,0.0
3907.4799999999514,0.0
3907.679999999951,0.0
3907.879999999951,0.0
3908.079999999951,0.0
3908.2799999999506,2.245894442642893e-11
3908.4799999999505,0.0
3908.6799999999503,0.04553756539693684
3908.87999999995,0.0
3909.07999999995,0.12058437642430703
3909.2799999999497,0.0
3909.4799999999495,0.0
3909.6799999999494,0.0
3909.879999999949,0.0
3910.079999999949,0.13451470993090853
3910.279999999949,0.15934909786584706
3910.4799999999486,0.0
3910.6799999999484,0.0
3910.8799999999483,0.0
3911.079999999948,0.11495541080895362
3911.279999999948,0.007014794541546098
3911.4799999999477,0.0
3911.6799999999475,0.0
3911.8799999999474,0.0
3912.079999999947,0.23690742177370394
3912.279999999947,0.009453635114059927
3912.479999999947,0.0
3912.6799999999466,0.0
3912.8799999999464,0.0
3913.0799999999463,0.0
3913.279999999946,0.2640603442789783
3913.479999999946,0.0
3913.6799999999457,0.06024804368113402
3913.8799999999455,0.29596487009084294
3914.0799999999454,0.0
3914.279999999945,0.0
3914.479999999945,0.0
3914.679999999945,0.2271388141532238
3914.8799999999446,0.0
3915.0799999999444,0.0
3915.2799999999443,0.0
3915.479999999944,0.0
3915.679999999944,0.0
3915.8799999999437,0.0
3916.0799999999435,0.024296997905171022
3916.2799999999434,0.14842032343356062
3916.479999999943,0.22822415842390903
3916.679999999943,0.11964378597817793
3916.879999999943,0.0
3917.0799999999426,1.73457595509241e-10
3917.2799999999424,0.022686847888584376
3917.4799999999423,0.40627345145055854
3917.679999999942,0.0
3917.879999999942,0.0
3918.0799999999417,0.0
3918.2799999999415,0.0
3918.4799999999414,0.0
3918.679999999941,0.38850892185767816
3918.879999999941,0.32046157467418857
3919.079999999941,0.0
3919.2799999999406,0.004172679368539442
3919.4799999999404,0.2851256798004558
3919.6799999999403,0.0
3919.87999999994,0.0
3920.07999999994,0.10800200261842348
3920.2799999999397,0.14971850004165113
3920.4799999999395,0.5369193571239749
3920.6799999999394,0.45397311037872573
3920.879999999939,0.30962667952571254
3921.079999999939,0.250608277343367
3921.279999999939,0.43060340133498815
3921.4799999999386,0.14278678514925805
3921.6799999999384,0.36526832599940107
3921.8799999999383,0.018682926698975637
3922.079999999938,0.11813764917822664
3922.279999999938,0.0
3922.4799999999377,0.0
3922.6799999999375,0.25749961422236206
3922.8799999999374,0.234442653236438
3923.079999999937,0.5068885877989769
3923.279999999937,0.559035217040128
3923.479999999937,0.2096598594719547
3923.6799999999366,0.07105604158879837
3923.8799999999364,0.0
3924.0799999999363,0.0
3924.279999999936,0.0
3924.479999999936,0.011540062679577178
3924.6799999999357,0.021816340023455772
3924.8799999999355,0.3561450503641081
3925.0799999999354,0.023336275570674147
3925.279999999935,0.035800497376446916
3925.479999999935,0.3653052283944354
3925.679999999935,0.15742044699417906
3925.8799999999346,0.3572439600003649
3926.0799999999344,0.17235792153024068
3926.2799999999343,0.4536556525330948
3926.479999999934,0.13178656702153632
3926.679999999934,0.19157351926584046
3926.8799999999337,0.14563916302789043
3927.0799999999335,0.14520048586925452
3927.2799999999334,0.1790117878734804
3927.479999999933,0.22508469019347152
3927.679999999933,0.326780963648784
3927.879999999933,0.4146611377846639
3928.0799999999326,0.6130644752252395
3928.2799999999324,0.7048931791558787
3928.4799999999323,0.4804149325007396
3928.679999999932,0.4131499712234286
3928.879999999932,0.5472772456205416
3929.0799999999317,0.4296428728495481
3929.2799999999315,0.4649544751120913
3929.4799999999314,0.5484880354362857
3929.679999999931,0.49453955281567114
3929.879999999931,0.5275914928933172
3930.079999999931,0.6276868647227489
3930.2799999999306,0.6139221884446632
3930.4799999999304,0.7476613175229823
3930.6799999999303,0.7809981126722467
3930.87999999993,0.6597180340117581
3931.07999999993,0.6573721597555325
3931.2799999999297,0.6719668929608821
3931.4799999999295,0.6934872698264299
3931.6799999999294,0.7164520201682956
3931.879999999929,0.7361541952043701
3932.079999999929,0.7545756062581922
3932.279999999929,0.7702014266991027
3932.4799999999286,0.8070209630400177
3932.6799999999284,0.8164050106754426
3932.8799999999283,0.8277137920222917
3933.079999999928,0.8412667404391921
3933.279999999928,0.8370997627969008
3933.4799999999277,0.7829245420969718
3933.6799999999275,0.7428914462965397
3933.8799999999273,0.811641815920215
3934.079999999927,0.8098521519720929
3934.279999999927,0.751994008943217
3934.479999999927,0.795391144988961
3934.6799999999266,0.8364270416900624
3934.8799999999264,0.8395709375340767
3935.0799999999263,0.808632842180008
3935.279999999926,0.8020986494574129
3935.479999999926,0.78083480762044
3935.6799999999257,0.7659605340691732
3935.8799999999255,0.7480984481178174
3936.0799999999253,0.7210705124418992
3936.279999999925,0.7179983610771127
3936.479999999925,0.6745054087301473
3936.679999999925,0.6596718945530734
3936.8799999999246,0.6224512922360245
3937.0799999999244,0.625687220413516
3937.2799999999243,0.5845912376494028
3937.479999999924,0.5741013101308994
3937.679999999924,0.5628005949023535
3937.8799999999237,0.5095107310039412
3938.0799999999235,0.5259143588682601
3938.2799999999233,0.5200537303242802
3938.479999999923,0.478248578813817
3938.679999999923,0.5401235131839038
3938.879999999923,0.4405583784823826
3939.0799999999226,0.38435551483922026
3939.2799999999224,0.3410320843163026
3939.4799999999223,0.3170728154878695
3939.679999999922,0.3028044506529187
3939.879999999922,0.26987195830037924
3940.0799999999217,0.24918707015453215
3940.2799999999215,0.2852602044974247
3940.4799999999213,0.23732124513017885
3940.679999999921,0.2557801482809639
3940.879999999921,0.26243563967296035
3941.079999999921,0.45174115949795424
3941.2799999999206,0.38725257362992216
3941.4799999999204,0.3622416107818122
3941.6799999999203,0.2859316424310709
3941.87999999992,0.2514460398559327
3942.07999999992,0.4531531491433515
3942.2799999999197,0.23222659188836145
3942.4799999999195,0.20925560774818427
3942.6799999999193,0.4021752815850338
3942.879999999919,0.15071757834119795
3943.079999999919,0.26498581501694135
3943.279999999919,0.16501516835700267
3943.4799999999186,0.2949793434715638
3943.6799999999184,0.4323080531579781
3943.8799999999183,0.4670511591584458
3944.079999999918,0.5348700078462875
3944.279999999918,0.6446365107467276
3944.4799999999177,0.5502879911445702
3944.6799999999175,0.41377008110315966
3944.8799999999173,0.34898267562127366
3945.079999999917,0.36176230987617264
3945.279999999917,0.3171532950188031
3945.479999999917,0.27066506894287523
3945.6799999999166,0.27407288006815533
3945.8799999999164,0.0
3946.0799999999163,0.0
3946.279999999916,0.052502772578309514
3946.479999999916,0.11741850443874409
3946.6799999999157,0.0
3946.8799999999155,0.04968069745491312
3947.0799999999153,0.0
3947.279999999915,0.3437220543918871
3947.479999999915,0.0
3947.679999999915,0.32256270751833815
3947.8799999999146,0.2724383395552681
3948.0799999999144,0.503830515889471
3948.2799999999143,0.09185543105407293
3948.479999999914,0.03240956727100536
3948.679999999914,1.7843928916926044e-12
3948.8799999999137,0.38768935052146547
3949.0799999999135,0.49486216524112253
3949.2799999999133,0.2343725526211322
3949.479999999913,0.27700359691367404
3949.679999999913,0.018299162133460018
3949.879999999913,0.0
3950.0799999999126,0.0
3950.2799999999124,0.3630577745654637
3950.4799999999123,0.0
3950.679999999912,0.2828220540124461
3950.879999999912,0.0
3951.0799999999117,0.0
3951.2799999999115,0.0
3951.4799999999113,0.2554796929911292
3951.679999999911,0.0
3951.879999999911,0.08156907170345919
3952.079999999911,9.387503968616429e-11
3952.2799999999106,0.1326821572853566
3952.4799999999104,0.2633286933510184
3952.6799999999103,0.3072465170893324
3952.87999999991,0.5065811070913457
3953.07999999991,0.23376556341516752
3953.2799999999097,0.35504445325450684
3953.4799999999095,0.3037686068289905
3953.6799999999093,0.0
3953.879999999909,0.0
3954.079999999909,0.0
3954.279999999909,0.0
3954.4799999999086,0.0
3954.6799999999084,0.0
3954.8799999999083,0.0
3955.079999999908,0.0
3955.279999999908,0.0
3955.4799999999077,0.11738251504723934
3955.6799999999075,0.10131039100430883
3955.8799999999073,0.0
3956.079999999907,0.0
3956.279999999907,0.2929600253684266
3956.479999999907,0.2640582819973316
3956.6799999999066,0.6105611479151131
3956.8799999999064,0.2676561736761735
3957.0799999999062,0.07715876322461732
3957.279999999906,0.38479722735759314
3957.479999999906,0.0
3957.6799999999057,0.0
3957.8799999999055,0.11845312310233085
3958.0799999999053,0.0
3958.279999999905,0.4018190345248329
3958.479999999905,0.5384843557777785
3958.679999999905,0.20512993263542265
3958.8799999999046,0.012952556165741697
3959.0799999999044,0.025310297521780087
3959.2799999999042,0.0
3959.479999999904,0.021826235392821202
3959.679999999904,0.0019112975687475325
3959.8799999999037,0.06239180385234868
3960.0799999999035,0.11276387663967269
3960.2799999999033,0.04784900950822113
3960.479999999903,0.1521784080658081
3960.679999999903,0.20315746360829104
3960.879999999903,0.24959878056030607
3961.0799999999026,0.3656688944079366
3961.2799999999024,0.47954155258666736
3961.4799999999022,0.5941344421745643
3961.679999999902,0.6782476512045971
3961.879999999902,0.7123156581527603
3962.0799999999017,0.5995257134077799
3962.2799999999015,0.49653439314489783
3962.4799999999013,0.4405010995972673
3962.679999999901,0.45614196435383075
3962.879999999901,0.3733620411072069
3963.079999999901,0.5517657760426541
3963.2799999999006,0.4110621872143861
3963.4799999999004,0.41003374748831617
3963.6799999999002,0.4532990894178242
3963.8799999999,0.42230405485049927
3964.0799999999,0.42159818740762556
3964.2799999998997,0.40670675530569994
3964.4799999998995,0.5546328084685358
3964.6799999998993,0.4839352970779296
3964.879999999899,0.4876439729753446
3965.079999999899,0.47384309454327356
3965.279999999899,0.5051570057054753
3965.4799999998986,0.5347488967211482
3965.6799999998984,0.5714553729445089
3965.8799999998982,0.6223489777024245
3966.079999999898,0.6481989690805798
3966.279999999898,0.716058325171191
3966.4799999998977,0.7033317258478432
3966.6799999998975,0.7161681736078557
3966.8799999998973,0.7317682769020704
3967.079999999897,0.7554185795672922
3967.279999999897,0.7688033491311446
3967.479999999897,0.7940747751744622
3967.6799999998966,0.8198749245248081
3967.8799999998964,0.8467985001300473
3968.0799999998962,0.8498629113087245
3968.279999999896,0.8205603435873021
3968.479999999896,0.7923389288064288
3968.6799999998957,0.8439965069182791
3968.8799999998955,0.8458742636295083
3969.0799999998953,0.7943233627765975
3969.279999999895,0.8359913025915024
3969.479999999895,0.8617972326638078
3969.679999999895,0.8427985681272238
3969.8799999998946,0.8185198467121708
3970.0799999998944,0.7788903658041312
3970.2799999998942,0.6970530364229373
3970.479999999894,0.691989562413261
3970.679999999894,0.7144043447610648
3970.8799999998937,0.6958020710765354
3971.0799999998935,0.6735208046405983
3971.2799999998933,0.6569139522668054
3971.479999999893,0.6156104543482004
3971.679999999893,0.6274020450239066
3971.879999999893,0.5745622943176748
3972.0799999998926,0.5650830349257644
3972.2799999998924,0.5919371241363913
3972.4799999998922,0.6606877013733266
3972.679999999892,0.48284924321006134
3972.879999999892,0.5279031439457212
3973.0799999998917,0.4118297059425116
3973.2799999998915,0.4219713089315772
3973.4799999998913,0.5025874397004502
3973.679999999891,0.41092071209286035
3973.879999999891,0.7009965984515965
3974.079999999891,0.46298592229288366
3974.2799999998906,0.3536925921119077
3974.4799999998904,0.2990196706308604
3974.6799999998902,0.44040046605914757
3974.87999999989,0.33878259162086805
3975.07999999989,0.49289347804104844
3975.2799999998897,0.13574683384221983
3975.4799999998895,0.3676236168115025
3975.6799999998893,0.18069854800376142
3975.879999999889,0.05434431237692886
3976.079999999889,0.20907881918165522
3976.279999999889,0.1794675488797113
3976.4799999998886,0.15485466659188082
3976.6799999998884,0.39068144879486993
3976.8799999998882,0.5261206255479685
3977.079999999888,0.370478854504954
3977.279999999888,0.1558953897399404
3977.4799999998877,0.18657178178266082
3977.6799999998875,0.0
3977.8799999998873,0.0
3978.079999999887,0.4059129609842669
3978.279999999887,0.0
3978.479999999887,0.0
3978.6799999998866,0.21901281353348168
3978.8799999998864,0.344937757450812
3979.0799999998862,0.0
3979.279999999886,0.0
3979.479999999886,4.190419821033242e-12
3979.6799999998857,0.047342711410097556
3979.8799999998855,0.4020083959242224
3980.0799999998853,0.06378537476708174
3980.279999999885,0.0
3980.479999999885,0.0
3980.679999999885,0.0
3980.8799999998846,0.0676730037909265
3981.0799999998844,0.0
3981.2799999998842,0.0
3981.479999999884,0.15750535999533355
3981.679999999884,0.0
3981.8799999998837,0.09606884845683762
3982.0799999998835,0.5809859371271431
3982.2799999998833,0.43228549528173793
3982.479999999883,0.0
3982.679999999883,0.21286825619081923
3982.879999999883,0.44996016095005065
3983.0799999998826,0.0
3983.2799999998824,0.0
3983.4799999998822,0.0362042036828276
3983.679999999882,0.04436837264155115
3983.879999999882,4.236374879368343e-11
3984.0799999998817,0.09740777139224122
3984.2799999998815,0.3480549640117761
3984.4799999998813,0.12925770117619115
3984.679999999881,0.12250917886580776
3984.879999999881,0.0022768213758215506
3985.079999999881,0.0
3985.2799999998806,0.0
3985.4799999998804,0.010562349888734775
3985.6799999998802,0.37858430771707885
3985.87999999988,0.0007183226414842273
3986.07999999988,0.0
3986.2799999998797,0.0
3986.4799999998795,0.3827143605016873
3986.6799999998793,0.0
3986.879999999879,0.0
3987.079999999879,0.4517613205962479
3987.279999999879,0.0
3987.4799999998786,0.18298192114136075
3987.6799999998784,0.0
3987.8799999998782,0.16722206001372514
3988.079999999878,0.0
3988.279999999878,2.7016741621643803e-10
3988.4799999998777,0.0
3988.6799999998775,0.0
3988.8799999998773,0.00020676996918014834
3989.079999999877,0.0
3989.279999999877,0.196606383554818
3989.479999999877,0.0
3989.6799999998766,0.0
3989.8799999998764,0.3427546224225794
3990.0799999998762,0.6027907061924835
3990.279999999876,0.24617526983622112
3990.479999999876,0.18621755551049896
3990.6799999998757,0.24544479380777529
3990.8799999998755,0.18619611395395516
3991.0799999998753,0.0
3991.279999999875,0.0
3991.479999999875,2.351668235145432e-10
3991.679999999875,0.0
3991.8799999998746,0.0
3992.0799999998744,0.03808744470400387
3992.2799999998742,0.0
3992.479999999874,0.0
3992.679999999874,0.03945989127243035
3992.8799999998737,0.0
3993.0799999998735,0.2241017309571498
3993.2799999998733,0.0
3993.479999999873,0.0
3993.679999999873,0.0
3993.879999999873,0.0
3994.0799999998726,0.04864943139984648
3994.2799999998724,0.3256760893109459
3994.4799999998722,0.0
3994.679999999872,0.0
3994.879999999872,0.2106301116243755
3995.0799999998717,0.09673435275985676
3995.2799999998715,0.0
3995.4799999998713,0.21318189101275856
3995.679999999871,0.26243236216832794
3995.879999999871,0.0
3996.079999999871,0.09790377768336686
3996.2799999998706,0.34360065363342684
3996.4799999998704,0.0
3996.6799999998702,0.0
3996.87999999987,0.38869045345262726
3997.07999999987,0.0
3997.2799999998697,0.2753262410234688
3997.4799999998695,0.0
3997.6799999998693,0.5385009775836328
3997.879999999869,0.0
3998.079999999869,0.0
3998.279999999869,0.4852006789217705
3998.4799999998686,0.0
3998.6799999998684,0.0
3998.8799999998682,0.5664813488781786
3999.079999999868,0.03143134725511351
3999.279999999868,0.26605451330963714
3999.4799999998677,0.0
3999.6799999998675,0.0
3999.8799999998673,0.0
4000.079999999867,0.0
4000.279999999867,0.0
4000.479999999867,0.0
4000.6799999998666,0.13511500700329715
4000.8799999998664,0.0
4001.0799999998662,0.0
4001.279999999866,0.0
4001.479999999866,0.03475810165853509
4001.6799999998657,0.0
4001.8799999998655,0.0709945172964615
4002.0799999998653,0.0
4002.279999999865,0.0
4002.479999999865,0.0
4002.679999999865,0.0
4002.8799999998646,0.0
4003.0799999998644,0.0
4003.2799999998642,0.0
4003.479999999864,0.0
4003.679999999864,0.0
4003.8799999998637,0.0
4004.0799999998635,0.20660960169943274
4004.2799999998633,0.0
4004.479999999863,0.0
4004.679999999863,0.0
4004.879999999863,0.0
4005.0799999998626,0.33868337623733935
4005.2799999998624,0.5508745838579187
4005.4799999998622,0.6908210244267379
4005.679999999862,0.575378006193147
4005.879999999862,0.24888478861622337
4006.0799999998617,0.0
4006.2799999998615,5.039958866914773e-10
4006.4799999998613,0.05809855104640861
4006.679999999861,0.0
4006.879999999861,0.2498954300035775
4007.079999999861,0.0937575989870847
4007.2799999998606,0.0
4007.4799999998604,0.11685784877827969
4007.6799999998602,0.0
4007.87999999986,0.0
4008.07999999986,0.0
4008.2799999998597,0.21100403544138738
4008.4799999998595,0.0
4008.6799999998593,0.0
4008.879999999859,0.0
4009.079999999859,1.5608088779761609e-10
4009.279999999859,0.24839713692419024
4009.4799999998586,0.0
4009.6799999998584,0.0
4009.8799999998582,0.3188793939523218
4010.079999999858,0.021909721694787054
4010.279999999858,0.0
4010.4799999998577,0.0
4010.6799999998575,0.0
4010.8799999998573,0.002256959094084285
4011.079999999857,6.237692723454202e-10
4011.279999999857,0.0
4011.479999999857,0.0
4011.6799999998566,0.16660724867523924
4011.8799999998564,0.0
4012.079999999856,0.0
4012.279999999856,0.0
4012.479999999856,0.24136567616699184
4012.6799999998557,0.4530244423538345
4012.8799999998555,0.0
4013.0799999998553,0.0
4013.279999999855,0.0
4013.479999999855,0.0
4013.6799999998548,0.0
4013.8799999998546,0.3573744444221733
4014.0799999998544,0.4000463418809822
4014.279999999854,1.0314482878914788e-09
4014.479999999854,0.0
4014.679999999854,0.0
4014.8799999998537,0.052865309683871736
4015.0799999998535,0.0
4015.2799999998533,0.0
4015.479999999853,0.0
4015.679999999853,0.13863922233858453
4015.8799999998528,0.10029941361202264
4016.0799999998526,0.0
4016.2799999998524,0.0
4016.479999999852,0.0
4016.679999999852,0.07488713394366069
4016.879999999852,0.0
4017.0799999998517,0.0
4017.2799999998515,0.028428777043199016
4017.4799999998513,0.22595563886773112
4017.679999999851,0.0
4017.879999999851,2.76517309050206e-10
4018.0799999998508,0.125680682676751
4018.2799999998506,0.0
4018.4799999998504,
