wavelength,absorption
3881.479999999975,0.6633692368577934
3881.679999999975,0.18652298981619853
3881.8799999999746,0.23612807443649836
3882.0799999999745,0.0
3882.2799999999743,0.0
3882.479999999974,0.2635948671867839
3882.679999999974,0.028592871293685422
3882.8799999999737,0.589005503300679
3883.0799999999736,0.0
3883.2799999999734,0.0
3883.479999999973,0.0
3883.679999999973,0.0
3883.879999999973,0.0
3884.0799999999726,0.0
3884.2799999999725,0.0
3884.4799999999723,0.0
3884.679999999972,0.1474530600680552
3884.879999999972,0.3446563881109235
3885.0799999999717,0.3809963567659612
3885.2799999999716,0.0
3885.4799999999714,0.46430957532733214
3885.679999999971,0.6943522467053788
3885.879999999971,0.9258416071770842
3886.079999999971,0.6156739365291173
3886.2799999999706,0.432008609766907
3886.4799999999705,0.6653676776376928
3886.6799999999703,0.7960561494916519
3886.87999999997,0.18910612400727916
3887.07999999997,0.0
3887.2799999999697,0.0
3887.4799999999696,0.0
3887.6799999999694,0.0
3887.879999999969,0.0
3888.079999999969,0.7533440632222953
3888.279999999969,7.303807341577768e-11
3888.4799999999686,0.0
3888.6799999999685,0.007684410962628099
3888.8799999999683,0.0
3889.079999999968,0.0
3889.279999999968,0.1384990603801585
3889.4799999999677,0.37136445350027975
3889.6799999999675,0.25936183946169616
3889.8799999999674,0.3952380030411172
3890.079999999967,0.0
3890.279999999967,0.0
3890.479999999967,0.27923381760615357
3890.6799999999666,0.013604490782766378
3890.8799999999665,0.09745704586696391
3891.0799999999663,0.0
3891.279999999966,0.0
3891.479999999966,0.0
3891.6799999999657,0.0
3891.8799999999655,0.0
3892.0799999999654,0.0
3892.279999999965,0.0
3892.479999999965,0.2811001596959337
3892.679999999965,0.0
3892.8799999999646,0.17485127857734148
3893.0799999999645,0.0
3893.2799999999643,0.0
3893.479999999964,0.3073865537135449
3893.679999999964,0.6827984158598375
3893.8799999999637,0.0
3894.0799999999635,0.0
3894.2799999999634,0.0
3894.479999999963,0.09984057205587923
3894.679999999963,0.0
3894.879999999963,1.2179472767520935e-11
3895.0799999999626,0.5880667793156205
3895.2799999999625,0.9210748159503376
3895.4799999999623,2.0798911283526592e-10
3895.679999999962,0.005920045735298725
3895.879999999962,0.0
3896.0799999999617,0.0
3896.2799999999615,0.0
3896.4799999999614,0.0
3896.679999999961,0.0
3896.879999999961,0.0
3897.079999999961,0.0
3897.2799999999606,0.0
3897.4799999999605,0.6268983630339382
3897.6799999999603,0.44519109180654415
3897.87999999996,0.0
3898.07999999996,0.5905430793171893
3898.2799999999597,0.0
3898.4799999999595,0.0
3898.6799999999594,0.009442817941717694
3898.879999999959,0.0
3899.079999999959,0.4032694162528069
3899.279999999959,0.9363379741724316
3899.4799999999586,0.4869601647399023
3899.6799999999585,0.0
3899.8799999999583,0.0
3900.079999999958,0.3692364956583131
3900.279999999958,0.0
3900.4799999999577,0.5007974323013042
3900.6799999999575,0.0
3900.8799999999574,0.0
3901.079999999957,0.0
3901.279999999957,0.0
3901.479999999957,0.0
3901.6799999999566,0.0
3901.8799999999565,0.42760964381767863
3902.0799999999563,0.0
3902.279999999956,0.0
3902.479999999956,0.7743453536540591
3902.6799999999557,0.6134652253750162
3902.8799999999555,0.0
3903.0799999999554,0.0
3903.279999999955,0.0
3903.479999999955,0.19495278380853293
3903.679999999955,0.0
3903.8799999999546,0.0
3904.0799999999545,0.0
3904.2799999999543,0.12048447367080739
3904.479999999954,0.0
3904.679999999954,0.0
3904.8799999999537,0.0
3905.0799999999535,0.48372313620285506
3905.2799999999534,0.0
3905.479999999953,9.798745260770234e-11
3905.679999999953,0.0
3905.879999999953,0.6959885539454554
3906.0799999999526,0.9413029177113306
3906.2799999999525,0.3377677077352773
3906.4799999999523,0.0
3906.679999999952,0.2638721200643044
3906.879999999952,0.0
3907.0799999999517,0.6138674330849325
3907.2799999999515,0.0
3907.4799999999514,0.1630789737318263
3907.679999999951,0.0
3907.879999999951,0.0
3908.079999999951,0.0
3908.2799999999506,0.5153014522776868
3908.4799999999505,0.0
3908.6799999999503,0.0
3908.87999999995,0.0
3909.07999999995,0.0
3909.2799999999497,0.0
3909.4799999999495,0.7061401791623375
3909.6799999999494,0.0
3909.879999999949,0.0
3910.079999999949,0.0
3910.279999999949,0.0
3910.4799999999486,0.0
3910.6799999999484,0.0
3910.8799999999483,0.0
3911.079999999948,0.0
3911.279999999948,0.18308882284303046
3911.4799999999477,0.3411392623814086
3911.6799999999475,0.0
3911.8799999999474,0.0
3912.079999999947,0.0
3912.279999999947,0.0
3912.479999999947,0.5583869196102784
3912.6799999999466,0.0
3912.8799999999464,0.0
3913.0799999999463,0.3560174457162151
3913.279999999946,0.0
3913.479999999946,0.0
3913.6799999999457,0.0
3913.8799999999455,0.6308482780732261
3914.0799999999454,0.0
3914.279999999945,0.5190163402129833
3914.479999999945,0.0
3914.679999999945,0.0
3914.8799999999446,0.0
3915.0799999999444,0.0
3915.2799999999443,0.0
3915.479999999944,0.4748819394640715
3915.679999999944,0.0
3915.8799999999437,0.16073043476252888
3916.0799999999435,0.0
3916.2799999999434,0.2135410490389102
3916.479999999943,0.0
3916.679999999943,0.5995330629887204
3916.879999999943,0.2872560607884591
3917.0799999999426,0.0
3917.2799999999424,0.0
3917.4799999999423,0.0
3917.679999999942,0.0
3917.879999999942,0.3574049977746902
3918.0799999999417,0.0
3918.2799999999415,3.743570087965964e-11
3918.4799999999414,0.0
3918.679999999941,0.6710867639753924
3918.879999999941,0.0
3919.079999999941,0.0
3919.2799999999406,0.0
3919.4799999999404,0.032432320864554796
3919.6799999999403,0.6366830914743431
3919.87999999994,0.9332418965147693
3920.07999999994,0.32739123896613165
3920.2799999999397,0.0861035900196626
3920.4799999999395,0.2634503406872459
3920.6799999999394,0.2520129971152242
3920.879999999939,0.33890342550753316
3921.079999999939,0.4673363792980304
3921.279999999939,0.018470508411647452
3921.4799999999386,0.19483480354269309
3921.6799999999384,0.0
3921.8799999999383,0.0006097282827082618
3922.079999999938,0.23586731131846764
3922.279999999938,0.5476689437288944
3922.4799999999377,0.9460685129487262
3922.6799999999375,0.6098737980727882
3922.8799999999374,0.15459740057317203
3923.079999999937,0.08492259384374376
3923.279999999937,0.0
3923.479999999937,0.0
3923.6799999999366,0.014747318231664796
3923.8799999999364,0.0026364104359931457
3924.0799999999363,0.760791539897753
3924.279999999936,0.19214521666527157
3924.479999999936,0.0
3924.6799999999357,0.07849156677824172
3924.8799999999355,0.2196520636349438
3925.0799999999354,0.16460160710062674
3925.279999999935,0.23441486844827458
3925.479999999935,0.47490697688007677
3925.679999999935,0.18515810860163612
3925.8799999999346,0.2646393223066488
3926.0799999999344,0.1691164606610202
3926.2799999999343,0.16626168474924738
3926.479999999934,0.19251293136427572
3926.679999999934,0.22713888040164137
3926.8799999999337,0.19217758663802084
3927.0799999999335,0.31348003508744765
3927.2799999999334,0.5817597101337031
3927.479999999933,0.9439208481024262
3927.679999999933,0.6625001895657877
3927.879999999933,0.39034351234918824
3928.0799999999326,0.4799746661652835
3928.2799999999324,0.582165793166727
3928.4799999999323,0.4336784771498598
3928.679999999932,0.5285032845166854
3928.879999999932,0.466204028070554
3929.0799999999317,0.5010361233506919
3929.2799999999315,0.5352235810915066
3929.4799999999314,0.7603346226943959
3929.679999999931,0.7227296012509025
3929.879999999931,0.9516319402533459
3930.079999999931,0.7745099077114472
3930.2799999999306,0.6467534637887693
3930.4799999999304,0.6980366343718853
3930.6799999999303,0.6619385475672803
3930.87999999993,0.7147949472036025
3931.07999999993,0.7282914995060156
3931.2799999999297,0.7847909177569464
3931.4799999999295,0.7921356979529418
3931.6799999999294,0.8246472863341499
3931.879999999929,0.8515474669543529
3932.079999999929,0.8621850195192557
3932.279999999929,0.8650107188462032
3932.4799999999286,0.8131968388516989
3932.6799999999284,0.6758471558207954
3932.8799999999283,0.7115652214025902
3933.079999999928,0.7655486340110427
3933.279999999928,0.4637219254948632
3933.4799999999277,0.40847133430400834
3933.6799999999275,0.43208949024131105
3933.8799999999273,0.7467875081291688
3934.079999999927,0.8524901231648723
3934.279999999927,0.8588302726251628
3934.479999999927,0.8599875875722285
3934.6799999999266,0.8380233410079049
3934.8799999999264,0.8106423175138637
3935.0799999999263,0.8085368861575576
3935.279999999926,0.7418475622536943
3935.479999999926,0.6554720671511495
3935.6799999999257,0.6949946609414203
3935.8799999999255,0.673641506910173
3936.0799999999253,0.7097762015386184
3936.279999999925,0.6790804760135679
3936.479999999925,0.6616222425991654
3936.679999999925,0.6302317438312053
3936.8799999999246,0.6263642768009117
3937.0799999999244,0.5376612458073684
3937.2799999999243,0.5580084231940592
3937.479999999924,0.4959393197229577
3937.679999999924,0.47902086030968377
3937.8799999999237,0.5009609912355092
3938.0799999999235,0.5035130260417569
3938.2799999999233,0.45634430213602084
3938.479999999923,0.42566847870371877
3938.679999999923,0.40309787005855624
3938.879999999923,0.38166673160597553
3939.0799999999226,0.33507037652699667
3939.2799999999224,0.3185857961255415
3939.4799999999223,0.31625093326123205
3939.679999999922,0.2941469850901197
3939.879999999922,0.2868601088233518
3940.0799999999217,0.272013720080884
3940.2799999999215,0.36419711641588
3940.4799999999213,0.7739847552648759
3940.679999999921,0.2818932530593052
3940.879999999921,0.35746576442671074
3941.079999999921,0.6444144677138252
3941.2799999999206,0.7979468095154645
3941.4799999999204,0.30673805172547264
3941.6799999999203,0.23517727265061658
3941.87999999992,0.28138434862566075
3942.07999999992,0.3551305422863592
3942.2799999999197,0.30814021094820476
3942.4799999999195,0.3124527238947351
3942.6799999999193,0.3566434321993683
3942.879999999919,0.542585942198678
3943.079999999919,0.5966968599206094
3943.279999999919,0.6854545795442343
3943.4799999999186,0.865960718959229
3943.6799999999184,0.8827454677425263
3943.8799999999183,0.7218739589195989
3944.079999999918,0.5523373835393811
3944.279999999918,0.6163742804807154
3944.4799999999177,0.45236497950121435
3944.6799999999175,0.4256281464277242
3944.8799999999173,0.5948755757946278
3945.079999999917,0.08473864960640386
3945.279999999917,0.026664819894239213
3945.479999999917,0.09950654051084802
3945.6799999999166,0.12807067759607912
3945.8799999999164,0.0
3946.0799999999163,0.0
3946.279999999916,0.0
3946.479999999916,0.04924018453130995
3946.6799999999157,0.1025767246261789
3946.8799999999155,0.035700185783715914
3947.0799999999153,0.3844676226482683
3947.279999999915,0.7005297848367681
3947.479999999915,0.18619410207114992
3947.679999999915,0.3344402694893049
3947.8799999999146,0.07207190690951959
3948.0799999999144,0.2589391149267796
3948.2799999999143,0.7902593610623008
3948.479999999914,0.5233501787297281
3948.679999999914,0.34703900356877654
3948.8799999999137,0.0
3949.0799999999135,0.0
3949.2799999999133,0.0
3949.479999999913,0.5208384095454665
3949.679999999913,0.0
3949.879999999913,0.509977462679692
3950.0799999999126,0.0
3950.2799999999124,0.0
3950.4799999999123,0.0
3950.679999999912,0.34039164359130186
3950.879999999912,0.0
3951.0799999999117,0.0
3951.2799999999115,0.0
3951.4799999999113,0.019044484610996667
3951.679999999911,0.003956524192619821
3951.879999999911,0.5801600667690403
3952.079999999911,0.13019456310534736
3952.2799999999106,0.2822559246793865
3952.4799999999104,0.639360918221551
3952.6799999999103,0.2140191725229534
3952.87999999991,0.0
3953.07999999991,0.07587923752443466
3953.2799999999097,0.0
3953.4799999999095,1.9617603515253669e-10
3953.6799999999093,0.0
3953.879999999909,0.0
3954.079999999909,0.0
3954.279999999909,0.0
3954.4799999999086,0.0
3954.6799999999084,0.0
3954.8799999999083,0.24714401699309818
3955.079999999908,0.0
3955.279999999908,0.0
3955.4799999999077,0.1506075830547458
3955.6799999999075,0.07152510027316386
3955.8799999999073,0.8046829930559982
3956.079999999907,0.3333879264644405
3956.279999999907,0.45019490277583857
3956.479999999907,0.08627742016690457
3956.6799999999066,0.2959433478283624
3956.8799999999064,0.0
3957.0799999999062,0.0
3957.279999999906,0.016386510908819724
3957.479999999906,0.6928705953647947
3957.6799999999057,0.7063444072036695
3957.8799999999055,0.6380642744412551
3958.0799999999053,0.08933899837014633
3958.279999999905,0.08944447356895563
3958.479999999905,0.07036803037994441
3958.679999999905,0.03769192969058772
3958.8799999999046,0.08572806210196247
3959.0799999999044,0.18012792853762213
3959.2799999999042,0.1778086394181191
3959.479999999904,0.23834895449495747
3959.679999999904,0.2744515018810682
3959.8799999999037,0.4050544068861837
3960.0799999999035,0.42449795938602336
3960.2799999999033,0.5005161031034039
3960.479999999903,0.6086158105651854
3960.679999999903,0.7182492689910284
3960.879999999903,0.8010342641381669
3961.0799999999026,0.9274177161103155
3961.2799999999024,0.8587618223552375
3961.4799999999022,0.7403094700202685
3961.679999999902,0.6030254682018404
3961.879999999902,0.5555369880803188
3962.0799999999017,0.4880842589959236
3962.2799999999015,0.5665358625214346
3962.4799999999013,0.75272855848006
3962.679999999901,0.47339090823911767
3962.879999999901,0.43167269150452137
3963.079999999901,0.4049422200656779
3963.2799999999006,0.6574486418610538
3963.4799999999004,0.3875625332402395
3963.6799999999002,0.5016576622785611
3963.8799999999,0.7834137637045214
3964.0799999999,0.5278961436571391
3964.2799999998997,0.458877365017951
3964.4799999998995,0.517727796178087
3964.6799999998993,0.5107077785415216
3964.879999999899,0.5559888893047547
3965.079999999899,0.5906312945029742
3965.279999999899,0.6204021531891472
3965.4799999998986,0.6676463836743238
3965.6799999998984,0.7845678372118744
3965.8799999998982,0.7016314739335197
3966.079999999898,0.6798439214802037
3966.279999999898,0.6848642377193904
3966.4799999998977,0.7963811229737159
3966.6799999998975,0.8130740911078417
3966.8799999998973,0.8436334735878789
3967.079999999897,0.859536121641418
3967.279999999897,0.8510192887358263
3967.479999999897,0.764796155749654
3967.6799999998966,0.7326110878149121
3967.8799999998964,0.8100677696751521
3968.0799999998962,0.6668030051328742
3968.279999999896,0.6140918948800782
3968.479999999896,0.6376707855076827
3968.6799999998957,0.8313917873520406
3968.8799999998955,0.8729888181419719
3969.0799999998953,0.845940524600337
3969.279999999895,0.7865315690315899
3969.479999999895,0.6497833835807145
3969.679999999895,0.6301314779734585
3969.8799999998946,0.6577861526247496
3970.0799999998944,0.6932308306331565
3970.2799999998942,0.7037924689277977
3970.479999999894,0.6796027968713273
3970.679999999894,0.6359239544599906
3970.8799999998937,0.634292343235883
3971.0799999998935,0.5916249404041244
3971.2799999998933,0.5372867840562294
3971.479999999893,0.5720723703931191
3971.679999999893,0.7175036647243843
3971.879999999893,0.5245570969475472
3972.0799999998926,0.5110481762155077
3972.2799999998924,0.40747416182471086
3972.4799999998922,0.40319271943062646
3972.679999999892,0.45146101408467426
3972.879999999892,0.37156286334649125
3973.0799999998917,0.8119702506237623
3973.2799999998915,0.7350023723747923
3973.4799999998913,0.32907299939230483
3973.679999999891,0.23266683028579974
3973.879999999891,0.24566796092067483
3974.079999999891,0.2136331230388198
3974.2799999998906,0.752896178240746
3974.4799999998904,0.1693218528049594
3974.6799999998902,0.15358492614212535
3974.87999999989,0.2310229640056736
3975.07999999989,0.03510405765652854
3975.2799999998897,0.07974725457276755
3975.4799999998895,0.09460048957544126
3975.6799999998893,0.1260519937797366
3975.879999999889,0.17735233386067903
3976.079999999889,0.2726569549288197
3976.279999999889,0.5037543245542576
3976.4799999998886,0.2264685379558026
3976.6799999998884,0.0
3976.8799999998882,0.03658193681746569
3977.079999999888,0.0
3977.279999999888,0.6347670571233899
3977.4799999998877,8.560019110267812e-11
3977.6799999998875,0.0
3977.8799999998873,0.04628195906619895
3978.079999999887,0.23548277568087683
3978.279999999887,0.40397029609368806
3978.479999999887,0.0
3978.6799999998866,0.0
3978.8799999998864,0.0
3979.0799999998862,0.7540498395283539
3979.279999999886,0.008890657105807267
3979.479999999886,0.0
3979.6799999998857,0.0
3979.8799999998855,0.0
3980.0799999998853,0.0
3980.279999999885,0.0
3980.479999999885,0.0
3980.679999999885,0.13551779624502153
3980.8799999998846,0.0
3981.0799999998844,0.08488917752453645
3981.2799999998842,0.8073701514581066
3981.479999999884,0.5251167880727747
3981.679999999884,0.10278560389673921
3981.8799999998837,0.03457576814791818
3982.0799999998835,0.8006213054856698
3982.2799999998833,0.0
3982.479999999883,0.0
3982.679999999883,0.0
3982.879999999883,0.0
3983.0799999998826,0.0
3983.2799999998824,0.0
3983.4799999998822,0.6006811707528363
3983.679999999882,0.0
3983.879999999882,0.3235243295379279
3984.0799999998817,0.0
3984.2799999998815,0.14882092088932303
3984.4799999998813,0.0
3984.679999999881,0.0
3984.879999999881,0.31087536996995174
3985.079999999881,0.0
3985.2799999998806,0.0
3985.4799999998804,0.0
3985.6799999998802,0.0
3985.87999999988,0.0
3986.07999999988,0.0
3986.2799999998797,0.2951903985873201
3986.4799999998795,0.0
3986.6799999998793,0.5417587447257239
3986.879999999879,0.0
3987.079999999879,0.0
3987.279999999879,0.0
3987.4799999998786,0.0
3987.6799999998784,0.0
3987.8799999998782,0.0
3988.079999999878,0.23031688640379774
3988.279999999878,0.0
3988.4799999998777,0.0
3988.6799999998775,0.0
3988.8799999998773,0.0
3989.079999999877,0.31794705881092783
3989.279999999877,0.8299392716416921
3989.479999999877,0.4914820340962651
3989.6799999998766,0.24732889189659488
3989.8799999998764,0.3007272917548308
3990.0799999998762,0.2515543099998817
3990.279999999876,0.0
3990.479999999876,0.0
3990.6799999998757,0.48378080355070063
3990.8799999998755,0.0
3991.0799999998753,0.0
3991.279999999875,0.5313797596716957
3991.479999999875,0.0
3991.679999999875,0.0
3991.8799999998746,0.0
3992.0799999998744,0.0
3992.2799999998742,0.0
3992.479999999874,0.0
3992.679999999874,0.0
3992.8799999998737,0.0
3993.0799999998735,0.0
3993.2799999998733,0.0
3993.479999999873,0.04714591528859103
3993.679999999873,0.1894512831298005
3993.879999999873,0.0
3994.0799999998726,0.47988600859684705
3994.2799999998724,0.24016807927852848
3994.4799999998722,0.0
3994.679999999872,0.0
3994.879999999872,0.6706361774884452
3995.0799999998717,0.0
3995.2799999998715,0.14085831095382667
3995.4799999998713,0.05591147528769506
3995.679999999871,0.0
3995.879999999871,0.0
3996.079999999871,0.21719452077235413
3996.2799999998706,7.631017070276072e-10
3996.4799999998704,0.0
3996.6799999998702,1.1735083005770638e-10
3996.87999999987,0.09319924213417756
3997.07999999987,1.0430451477656048e-09
3997.2799999998697,0.0
3997.4799999998695,0.6319781049085866
3997.6799999998693,0.12223864250478644
3997.879999999869,0.0
3998.079999999869,0.648733212962914
3998.279999999869,0.7849364705148296
3998.4799999998686,0.24614803228955878
3998.6799999998684,0.0
3998.8799999998682,0.14597693890815652
3999.079999999868,0.0
3999.279999999868,0.0
3999.4799999998677,0.0
3999.6799999998675,0.0
3999.8799999998673,0.0
4000.079999999867,0.21710833822222383
4000.279999999867,0.0
4000.479999999867,0.0
4000.6799999998666,0.0
4000.8799999998664,0.0
4001.0799999998662,0.0
4001.279999999866,0.1652471717595011
4001.479999999866,0.0
4001.6799999998657,0.0
4001.8799999998655,0.0
4002.0799999998653,0.12971454491351195
4002.279999999865,0.0
4002.479999999865,0.0
4002.679999999865,0.0
4002.8799999998646,0.0
4003.0799999998644,0.0
4003.2799999998642,0.0
4003.479999999864,0.0
4003.679999999864,0.0
4003.8799999998637,0.0
4004.0799999998635,0.0
4004.2799999998633,0.0
4004.479999999863,0.38702626650536814
4004.679999999863,0.6425036144092281
4004.879999999863,0.8061876419978038
4005.0799999998626,0.26681871715733013
4005.2799999998624,0.12508366655086003
4005.4799999998622,0.011693080218976405
4005.679999999862,0.0
4005.879999999862,0.1554756208683306
4006.0799999998617,0.0
4006.2799999998615,0.0356667658150692
4006.4799999998613,0.0
4006.679999999861,0.0
4006.879999999861,0.10745670975075766
4007.079999999861,0.0
4007.2799999998606,0.0
4007.4799999998604,0.08530618290837624
4007.6799999998602,1.3561978731519366e-10
4007.87999999986,0.0
4008.07999999986,0.0
4008.2799999998597,0.18198281073379124
4008.4799999998595,0.803791406107815
4008.6799999998593,0.010073864782763235
4008.879999999859,0.0
4009.079999999859,0.04074385521715786
4009.279999999859,0.7210158882567833
4009.4799999998586,0.0
4009.6799999998584,0.0
4009.8799999998582,0.0
4010.079999999858,0.0
4010.279999999858,0.0
4010.4799999998577,0.0
4010.6799999998575,0.1913788165669623
4010.8799999998573,0.00928948226821007
4011.079999999857,0.3792631890368484
4011.279999999857,0.10363746344737704
4011.479999999857,0.0
4011.6799999998566,0.0
4011.8799999998564,0.40768555264488854
4012.079999999856,5.537343709245432e-10
4012.279999999856,0.1580537690986787
4012.479999999856,0.0
4012.6799999998557,0.0
4012.8799999998555,0.0
4013.0799999998553,0.0
4013.279999999855,0.0
4013.479999999855,0.26462596879539624
4013.6799999998548,0.0
4013.8799999998546,0.0
4014.0799999998544,0.5152557318110639
4014.279999999854,0.0
4014.479999999854,0.0
4014.679999999854,0.0
4014.8799999998537,0.0
4015.0799999998535,0.0
4015.2799999998533,0.0
4015.479999999853,0.0
4015.679999999853,0.0
4015.8799999998528,0.0
4016.0799999998526,0.0
4016.2799999998524,0.0
4016.479999999852,0.0
4016.679999999852,0.45889201394572027
4016.879999999852,0.0
4017.0799999998517,0.0
4017.2799999998515,0.0
4017.4799999998513,0.0
4017.679999999851,0.691881076407
4017.879999999851,0.015809896671385364
4018.0799999998508,0.0
4018.2799999998506,0.0
4018.4799999998504,
