wavelength,absorption
3899.8799999999583,0.7892717192719048
3900.079999999958,0.8563957491618728
3900.279999999958,0.0
3900.4799999999577,0.0
3900.6799999999575,0.0
3900.8799999999574,0.07715068075467549
3901.079999999957,0.0
3901.279999999957,0.17821805095327767
3901.479999999957,0.0
3901.6799999999566,0.0
3901.8799999999565,0.0
3902.0799999999563,0.0
3902.279999999956,0.0
3902.479999999956,0.39696359398183195
3902.6799999999557,0.0
3902.8799999999555,0.0
3903.0799999999554,0.39519666321869207
3903.279999999955,0.7969160593470469
3903.479999999955,0.4817452171583233
3903.679999999955,0.0
3903.8799999999546,0.0
3904.0799999999545,0.0
3904.2799999999543,0.0
3904.479999999954,0.0
3904.679999999954,0.0
3904.8799999999537,0.0
3905.0799999999535,0.4426127028923299
3905.2799999999534,0.0
3905.479999999953,0.0
3905.679999999953,0.1543225940483663
3905.879999999953,0.43555454136060145
3906.0799999999526,0.0
3906.2799999999525,0.0
3906.4799999999523,0.0
3906.679999999952,0.8469928620904363
3906.879999999952,0.5305697387953705
3907.0799999999517,0.0
3907.2799999999515,0.0
3907.4799999999514,0.0
3907.679999999951,0.0
3907.879999999951,0.0
3908.079999999951,0.0
3908.2799999999506,0.0
3908.4799999999505,0.0
3908.6799999999503,0.0
3908.87999999995,0.0
3909.07999999995,0.2330178551680594
3909.2799999999497,0.0
3909.4799999999495,0.0
3909.6799999999494,0.0
3909.879999999949,0.0
3910.079999999949,0.3642050454793803
3910.279999999949,0.20733999235914136
3910.4799999999486,0.0
3910.6799999999484,0.0
3910.8799999999483,0.0
3911.079999999948,0.2523601622643023
3911.279999999948,0.022668295678780197
3911.4799999999477,0.0
3911.6799999999475,0.0
3911.8799999999474,0.0
3912.079999999947,0.5739185919401228
3912.279999999947,2.1935757377189447e-10
3912.479999999947,0.13369920674605298
3912.6799999999466,0.0
3912.8799999999464,0.0
3913.0799999999463,0.0
3913.279999999946,0.3616964659249442
3913.479999999946,0.0
3913.6799999999457,0.09989325680770449
3913.8799999999455,0.41749227265609123
3914.0799999999454,0.0
3914.279999999945,0.0
3914.479999999945,0.0
3914.679999999945,0.3180242310469151
3914.8799999999446,0.0
3915.0799999999444,0.0
3915.2799999999443,0.0
3915.479999999944,0.0
3915.679999999944,0.0
3915.8799999999437,0.0
3916.0799999999435,0.05971392965768683
3916.2799999999434,0.0
3916.479999999943,0.4019466316672813
3916.679999999943,0.03540043156927189
3916.879999999943,0.0
3917.0799999999426,0.0
3917.2799999999424,0.0
3917.4799999999423,0.7638872933646549
3917.679999999942,0.0
3917.879999999942,0.0
3918.0799999999417,0.0
3918.2799999999415,0.0
3918.4799999999414,0.0
3918.679999999941,0.4819044180380355
3918.879999999941,0.35232966458093623
3919.079999999941,0.0
3919.2799999999406,0.0
3919.4799999999404,0.5132842525628101
3919.6799999999403,0.0
3919.87999999994,0.0
3920.07999999994,0.08393682910240462
3920.2799999999397,0.14430627749204905
3920.4799999999395,0.8875615076939531
3920.6799999999394,0.6410745527768404
3920.879999999939,0.3124199961337199
3921.079999999939,0.2153150770138657
3921.279999999939,0.6709320324572916
3921.4799999999386,0.08373099722929023
3921.6799999999384,0.6883570655344109
3921.8799999999383,0.0
3922.079999999938,0.146067767766269
3922.279999999938,0.0
3922.4799999999377,0.0
3922.6799999999375,0.41322375157555125
3922.8799999999374,0.22756345489142304
3923.079999999937,0.8392552113021927
3923.279999999937,0.891310242778746
3923.479999999937,0.24957148288954667
3923.6799999999366,0.05654899577333436
3923.8799999999364,0.0
3924.0799999999363,0.0
3924.279999999936,0.0
3924.479999999936,0.0
3924.6799999999357,0.10849093082340579
3924.8799999999355,0.5832549696437527
3925.0799999999354,0.0
3925.279999999935,0.0
3925.479999999935,0.5083373252713882
3925.679999999935,0.0
3925.8799999999346,0.4129744824006344
3926.0799999999344,0.0069778148675230765
3926.2799999999343,0.5440607921303031
3926.479999999934,0.018534626784853434
3926.679999999934,0.16505323489641716
3926.8799999999337,0.06126196141390734
3927.0799999999335,0.06148244046129353
3927.2799999999334,0.11755355631120575
3927.479999999933,0.1769560709729298
3927.679999999933,0.24202996223245302
3927.879999999933,0.35784865763597257
3928.0799999999326,0.7995871537538659
3928.2799999999324,0.9043238293679166
3928.4799999999323,0.44813888907166294
3928.679999999932,0.3254848688710197
3928.879999999932,0.7120573346914618
3929.0799999999317,0.3719213873986147
3929.2799999999315,0.4115676693396797
3929.4799999999314,0.5530038468890949
3929.679999999931,0.4191289391858911
3929.879999999931,0.46083773722262644
3930.079999999931,0.7021378848643398
3930.2799999999306,0.5970987253727049
3930.4799999999304,0.8806908026888194
3930.6799999999303,0.9079277946828301
3930.87999999993,0.6294199118939682
3931.07999999993,0.6570559719420098
3931.2799999999297,0.6580444506442514
3931.4799999999295,0.6769143075598206
3931.6799999999294,0.7054778391496725
3931.879999999929,0.7638755127060235
3932.079999999929,0.7665299993545485
3932.279999999929,0.7907468186156389
3932.4799999999286,0.8470314452983283
3932.6799999999284,0.8672102612457302
3932.8799999999283,0.8578009225385823
3933.079999999928,0.8848575092786232
3933.279999999928,0.826152319068683
3933.4799999999277,0.6981554718689897
3933.6799999999275,0.6657676457911137
3933.8799999999273,0.7802755477223017
3934.079999999927,0.7476220256710586
3934.279999999927,0.6556081303470618
3934.479999999927,0.7332902992885686
3934.6799999999266,0.8745829144460139
3934.8799999999264,0.8901979467793943
3935.0799999999263,0.8470180155565143
3935.279999999926,0.8647761367865944
3935.479999999926,0.8329928264724207
3935.6799999999257,0.7964850311772157
3935.8799999999255,0.7680680392294231
3936.0799999999253,0.725291210118112
3936.279999999925,0.7222289546393471
3936.479999999925,0.6722763188126528
3936.679999999925,0.6853846924628779
3936.8799999999246,0.6678579591776067
3937.0799999999244,0.635401922709933
3937.2799999999243,0.600170636584774
3937.479999999924,0.5834310577517205
3937.679999999924,0.5805382284538818
3937.8799999999237,0.49839272670266554
3938.0799999999235,0.48952744821063254
3938.2799999999233,0.4701403165177658
3938.479999999923,0.4488707844065258
3938.679999999923,0.5789590205116945
3938.879999999923,0.43778770442225323
3939.0799999999226,0.3789182598035261
3939.2799999999224,0.35918210828906605
3939.4799999999223,0.35378311868240647
3939.679999999922,0.30521679676344204
3939.879999999922,0.24248800802349715
3940.0799999999217,0.24071339486557408
3940.2799999999215,0.28971410278252246
3940.4799999999213,0.21664003965518883
3940.679999999921,0.22613651894322295
3940.879999999921,0.22431238832793696
3941.079999999921,0.6360576472445013
3941.2799999999206,0.4187885153823635
3941.4799999999204,0.3713449159942314
3941.6799999999203,0.4021472175058251
3941.87999999992,0.308009556541845
3942.07999999992,0.611231200061452
3942.2799999999197,0.2372840337570626
3942.4799999999195,0.13314074510885335
3942.6799999999193,0.5522897250978209
3942.879999999919,0.13985968513586378
3943.079999999919,0.25447367973577156
3943.279999999919,0.2095959931624535
3943.4799999999186,0.3691113799416314
3943.6799999999184,0.5491754555188093
3943.8799999999183,0.6026965142848119
3944.079999999918,0.7734121351341868
3944.279999999918,0.9255227987436877
3944.4799999999177,0.8057890029476301
3944.6799999999175,0.5957906269922654
3944.8799999999173,0.48449199087473316
3945.079999999917,0.4657587509950536
3945.279999999917,0.3694067492179682
3945.479999999917,0.34940560860344894
3945.6799999999166,0.37533340719224884
3945.8799999999164,0.0
3946.0799999999163,0.0
3946.279999999916,0.12560851391929434
3946.479999999916,0.21941010518128956
3946.6799999999157,0.0
3946.8799999999155,0.01655562206282979
3947.0799999999153,0.0
3947.279999999915,0.412085650869064
3947.479999999915,0.0
3947.679999999915,0.3053886039864445
3947.8799999999146,0.2182931912811924
3948.0799999999144,0.6783254257353966
3948.2799999999143,0.005259476790016429
3948.479999999914,0.0
3948.679999999914,0.0
3948.8799999999137,0.6119558118453177
3949.0799999999135,0.6421073082564615
3949.2799999999133,0.22312650743906343
3949.479999999913,0.28668705379575654
3949.679999999913,0.0
3949.879999999913,0.0
3950.0799999999126,0.0
3950.2799999999124,0.421522872391617
3950.4799999999123,0.0
3950.679999999912,0.30839348760649177
3950.879999999912,0.0
3951.0799999999117,0.0
3951.2799999999115,0.0
3951.4799999999113,0.21697301671026198
3951.679999999911,0.0
3951.879999999911,0.0
3952.079999999911,0.0
3952.2799999999106,3.8269244717614725e-10
3952.4799999999104,0.2303492420874994
3952.6799999999103,0.22084926582602318
3952.87999999991,0.6087488493025174
3953.07999999991,0.1977997726317787
3953.2799999999097,0.2946765646688747
3953.4799999999095,0.24430092576204468
3953.6799999999093,0.0
3953.879999999909,0.0
3954.079999999909,0.0
3954.279999999909,0.0
3954.4799999999086,0.0
3954.6799999999084,0.0
3954.8799999999083,0.0
3955.079999999908,0.0
3955.279999999908,0.0
3955.4799999999077,0.0768813088177015
3955.6799999999075,4.3482022149543553e-10
3955.8799999999073,0.0
3956.079999999907,0.0
3956.279999999907,0.17502071219568832
3956.479999999907,0.3653168306476031
3956.6799999999066,0.764857905180259
3956.8799999999064,0.32133559567281433
3957.0799999999062,0.0
3957.279999999906,0.5760033336501486
3957.479999999906,0.0
3957.6799999999057,0.0
3957.8799999999055,0.10411313032987404
3958.0799999999053,0.0
3958.279999999905,0.5118011344894137
3958.479999999905,0.8196511253410237
3958.679999999905,0.22380027102693
3958.8799999999046,0.0
3959.0799999999044,0.0
3959.2799999999042,0.0
3959.479999999904,0.005773119543898639
3959.679999999904,0.03747878056306256
3959.8799999999037,0.02861876858892966
3960.0799999999035,0.12571157440579567
3960.2799999999033,0.12040102292356994
3960.479999999903,0.2554621738385628
3960.679999999903,0.33373965419461804
3960.879999999903,0.40476976099325274
3961.0799999999026,0.5193382367081352
3961.2799999999024,0.6407003631580576
3961.4799999999022,0.7625482444067218
3961.679999999902,0.8762895156953979
3961.879999999902,0.9252225125902415
3962.0799999999017,0.802478330218941
3962.2799999999015,0.6528002362799002
3962.4799999999013,0.5588839522111715
3962.679999999901,0.5459141624271915
3962.879999999901,0.4398808881408715
3963.079999999901,0.77103482863642
3963.2799999999006,0.45713542552311226
3963.4799999999004,0.4049004140564791
3963.6799999999002,0.46335631509134223
3963.8799999999,0.5330959608235669
3964.0799999999,0.4024126903143487
3964.2799999998997,0.36738446809783665
3964.4799999998995,0.7232032010190299
3964.6799999998993,0.5034920361698347
3964.879999999899,0.5086397458995697
3965.079999999899,0.4461477870237005
3965.279999999899,0.5152579280361343
3965.4799999998986,0.5484683474021573
3965.6799999998984,0.5737948527324604
3965.8799999998982,0.614036488500797
3966.079999999898,0.6458510249672347
3966.279999999898,0.7890743616328327
3966.4799999998977,0.721985363622322
3966.6799999998975,0.7081517551754064
3966.8799999998973,0.7282179525862501
3967.079999999897,0.7698574348819717
3967.279999999897,0.7998809836180125
3967.479999999897,0.8413483967814516
3967.6799999998966,0.8594346594847673
3967.8799999998964,0.8869270382220857
3968.0799999998962,0.8880004647947012
3968.279999999896,0.7982697636332212
3968.479999999896,0.7722603185509481
3968.6799999998957,0.854851903274995
3968.8799999998955,0.8451740937211805
3969.0799999998953,0.7616384773109127
3969.279999999895,0.8396135636871266
3969.479999999895,0.9105960260058983
3969.679999999895,0.8847494316241904
3969.8799999998946,0.8416775872303518
3970.0799999998944,0.7872889522044332
3970.2799999998942,0.6506396560297281
3970.479999999894,0.6538221302826601
3970.679999999894,0.7155058839726167
3970.8799999998937,0.7036257417163111
3971.0799999998935,0.6973058876472461
3971.2799999998933,0.6638874972422498
3971.479999999893,0.6318909602171054
3971.679999999893,0.6397342303467919
3971.879999999893,0.5648281050867349
3972.0799999998926,0.5488674185465833
3972.2799999998924,0.5953284264535875
3972.4799999998922,0.7615046802412229
3972.679999999892,0.4538028055651732
3972.879999999892,0.5443817846330385
3973.0799999998917,0.36414196869335375
3973.2799999998915,0.37387447476632657
3973.4799999998913,0.4911063863548216
3973.679999999891,0.3946698091862527
3973.879999999891,0.8727216454223351
3974.079999999891,0.4446884770679929
3974.2799999998906,0.21501348667425438
3974.4799999998904,0.18239916660975172
3974.6799999998902,0.383820710498483
3974.87999999989,0.3516561235948015
3975.07999999989,0.5523192440855778
3975.2799999998897,0.012627931818544047
3975.4799999998895,0.42554668585662486
3975.6799999998893,0.04679522869836615
3975.879999999889,0.0
3976.079999999889,0.19154128429876704
3976.279999999889,0.10228093198131888
3976.4799999998886,0.0
3976.6799999998884,0.34983702439208464
3976.8799999998882,0.6362338452130302
3977.079999999888,0.43107085287326957
3977.279999999888,0.05765587225206205
3977.4799999998877,0.08976143302532662
3977.6799999998875,0.0
3977.8799999998873,0.0
3978.079999999887,0.46257873023962914
3978.279999999887,0.0
3978.479999999887,0.0
3978.6799999998866,0.2328595534562639
3978.8799999998864,0.5240760759690274
3979.0799999998862,0.0
3979.279999999886,0.0
3979.479999999886,0.0
3979.6799999998857,0.12175538766194405
3979.8799999998855,0.5621385370704897
3980.0799999998853,1.961713499976092e-10
3980.279999999885,0.0
3980.479999999885,0.0
3980.679999999885,0.0
3980.8799999998846,0.08943677019711968
3981.0799999998844,0.0
3981.2799999998842,0.0
3981.479999999884,0.17656678023481032
3981.679999999884,0.0
3981.8799999998837,0.13869935134210964
3982.0799999998835,0.7957440518021396
3982.2799999998833,0.47054238688379996
3982.479999999883,0.0
3982.679999999883,0.36710282993439447
3982.879999999883,0.5679713083799518
3983.0799999998826,0.0
3983.2799999998824,0.0
3983.4799999998822,0.0
3983.679999999882,0.0
3983.879999999882,0.0
3984.0799999998817,0.08117455336017491
3984.2799999998815,0.26713418336683187
3984.4799999998813,4.112794271815545e-10
3984.679999999881,0.08086364958500483
3984.879999999881,0.017208680854711556
3985.079999999881,0.0
3985.2799999998806,0.0
3985.4799999998804,0.04275287684429679
3985.6799999998802,0.47658776123895785
3985.87999999988,0.0
3986.07999999988,0.0
3986.2799999998797,0.0
3986.4799999998795,0.36070344473156407
3986.6799999998793,0.0
3986.879999999879,0.0
3987.079999999879,0.48234072088062896
3987.279999999879,0.0
3987.4799999998786,1.3836309598058705e-09
3987.6799999998784,0.0
3987.8799999998782,0.21308410630036412
3988.079999999878,0.0
3988.279999999878,0.0
3988.4799999998777,0.0
3988.6799999998775,0.0
3988.8799999998773,0.0
3989.079999999877,0.0
3989.279999999877,0.2483449534306455
3989.479999999877,0.0
3989.6799999998766,0.0
3989.8799999998764,0.49324300202232685
3990.0799999998762,0.8433041993124781
3990.279999999876,0.18671179220300027
3990.479999999876,0.28099979048634477
3990.6799999998757,0.15085773298541594
3990.8799999998755,0.1665054941069207
3991.0799999998753,0.0
3991.279999999875,0.0
3991.479999999875,0.0
3991.679999999875,0.0
3991.8799999998746,0.04648056380947312
3992.0799999998744,2.1124874072242505e-10
3992.2799999998742,0.0
3992.479999999874,0.0
3992.679999999874,0.0
3992.8799999998737,0.0
3993.0799999998735,0.4222995298006714
3993.2799999998733,0.0
3993.479999999873,0.0
3993.679999999873,0.0
3993.879999999873,0.0
3994.0799999998726,0.0
3994.2799999998724,0.34979666361058354
3994.4799999998722,0.0
3994.679999999872,0.0
3994.879999999872,0.28478580407913107
3995.0799999998717,0.0
3995.2799999998715,0.0
3995.4799999998713,0.3711571863937355
3995.679999999871,0.21120583176787772
3995.879999999871,0.0
3996.079999999871,0.0
3996.2799999998706,0.3529793479453198
3996.4799999998704,0.0
3996.6799999998702,0.0
3996.87999999987,0.5718326331140615
3997.07999999987,0.0
3997.2799999998697,0.13744516559075703
3997.4799999998695,0.0
3997.6799999998693,0.6815207031684037
3997.879999999869,0.0
3998.079999999869,0.0
3998.279999999869,0.656515310206613
3998.4799999998686,0.0
3998.6799999998684,0.0
3998.8799999998682,0.8401952964336564
3999.079999999868,0.08002384701930743
3999.279999999868,0.210703519364426
3999.4799999998677,0.0
3999.6799999998675,0.0
3999.8799999998673,0.0
4000.079999999867,0.0
4000.279999999867,0.0
4000.479999999867,0.0
4000.6799999998666,0.24051417786267795
4000.8799999998664,0.0
4001.0799999998662,0.0
4001.279999999866,0.0
4001.479999999866,0.0
4001.6799999998657,0.0
4001.8799999998655,0.13597078753311775
4002.0799999998653,0.0
4002.279999999865,0.0
4002.479999999865,0.0
4002.679999999865,0.0
4002.8799999998646,0.0
4003.0799999998644,0.0
4003.2799999998642,0.0
4003.479999999864,0.0
4003.679999999864,0.0
4003.8799999998637,0.0
4004.0799999998635,0.22135413594263081
4004.2799999998633,0.0
4004.479999999863,0.0
4004.679999999863,0.0
4004.879999999863,0.0
4005.0799999998626,0.37255654363727864
4005.2799999998624,0.5802968611075741
4005.4799999998622,0.8847719537579711
4005.679999999862,0.6959844503680521
4005.879999999862,0.23167346891333057
4006.0799999998617,0.0
4006.2799999998615,0.0
4006.4799999998613,1.4219844746143906e-10
4006.679999999861,0.0
4006.879999999861,0.33627929077925856
4007.079999999861,2.4392139696960413e-10
4007.2799999998606,0.0
4007.4799999998604,0.29597056226009055
4007.6799999998602,0.0
4007.87999999986,0.0
4008.07999999986,0.0
4008.2799999998597,0.37097044454440165
4008.4799999998595,0.0
4008.6799999998593,0.0
4008.879999999859,0.0
4009.079999999859,0.008088944012394695
4009.279999999859,0.3276615196389654
4009.4799999998586,0.0
4009.6799999998584,0.0
4009.8799999998582,0.5890623079965853
4010.079999999858,1.1688725265468491e-09
4010.279999999858,0.0
4010.4799999998577,0.0
4010.6799999998575,0.0
4010.8799999998573,0.0
4011.079999999857,0.0
4011.279999999857,0.0
4011.479999999857,0.0
4011.6799999998566,0.31460884178244297
4011.8799999998564,0.0
4012.079999999856,0.0
4012.279999999856,0.0
4012.479999999856,0.27056315353912586
4012.6799999998557,0.6060399587062827
4012.8799999998555,0.0
4013.0799999998553,0.0
4013.279999999855,0.0
4013.479999999855,0.0
4013.6799999998548,0.0
4013.8799999998546,0.505966280137594
4014.0799999998544,0.5556182852526667
4014.279999999854,0.0
4014.479999999854,0.0
4014.679999999854,0.0
4014.8799999998537,1.0922202031693473e-09
4015.0799999998535,0.0
4015.2799999998533,0.0
4015.479999999853,0.0
4015.679999999853,0.03865576960256814
4015.8799999998528,0.03135452627245518
4016.0799999998526,0.0
4016.2799999998524,0.0
4016.479999999852,0.0
4016.679999999852,0.12473011703284981
4016.879999999852,0.0
4017.0799999998517,0.0
4017.2799999998515,0.0008584146641677078
4017.4799999998513,0.05329068982495705
4017.679999999851,0.0
4017.879999999851,0.0
4018.0799999998508,1.20876189613206e-09
4018.2799999998506,0.0
4018.4799999998504,
