wavelength,absorption
3898.4799999999595,0.3552824428730544
3898.6799999999594,0.0
3898.879999999959,0.0
3899.079999999959,0.16193309559706784
3899.279999999959,0.0
3899.4799999999586,0.0
3899.6799999999585,0.8881983814411271
3899.8799999999583,0.2343182476202978
3900.079999999958,0.0
3900.279999999958,0.0
3900.4799999999577,0.35792810876414677
3900.6799999999575,0.0
3900.8799999999574,0.0
3901.079999999957,0.0
3901.279999999957,0.0
3901.479999999957,0.0
3901.6799999999566,0.0
3901.8799999999565,0.0
3902.0799999999563,0.0
3902.279999999956,0.23199136508004065
3902.479999999956,0.0
3902.6799999999557,0.0
3902.8799999999555,0.7074418584171399
3903.0799999999554,0.4482323616375777
3903.279999999955,1.5322255241742924e-10
3903.479999999955,0.0
3903.679999999955,0.0
3903.8799999999546,0.5205322930606303
3904.0799999999545,0.0
3904.2799999999543,0.0
3904.479999999954,0.0
3904.679999999954,0.0
3904.8799999999537,0.0
3905.0799999999535,0.0
3905.2799999999534,0.0
3905.479999999953,0.6428924030803548
3905.679999999953,0.20234920628238434
3905.879999999953,0.0
3906.0799999999526,0.0
3906.2799999999525,0.48599375113856047
3906.4799999999523,0.9051967824644723
3906.679999999952,0.0
3906.879999999952,0.0
3907.0799999999517,0.0
3907.2799999999515,0.0
3907.4799999999514,0.4131707688125542
3907.679999999951,0.0
3907.879999999951,0.0
3908.079999999951,0.0
3908.2799999999506,0.0
3908.4799999999505,0.0
3908.6799999999503,0.0
3908.87999999995,0.0
3909.07999999995,0.0
3909.2799999999497,0.0
3909.4799999999495,0.0
3909.6799999999494,0.08592104642502271
3909.879999999949,0.7187213313448988
3910.079999999949,0.0
3910.279999999949,0.0
3910.4799999999486,0.0
3910.6799999999484,0.0
3910.8799999999483,1.913597203285763e-10
3911.079999999948,0.0
3911.279999999948,0.0
3911.4799999999477,0.0
3911.6799999999475,0.0
3911.8799999999474,0.0
3912.079999999947,0.0
3912.279999999947,0.0
3912.479999999947,0.0
3912.6799999999466,0.0
3912.8799999999464,0.0
3913.0799999999463,0.0
3913.279999999946,0.0
3913.479999999946,0.4881865554525382
3913.6799999999457,5.770526459107051e-10
3913.8799999999455,0.0
3914.0799999999454,0.0
3914.279999999945,0.4868125163413992
3914.479999999945,0.0
3914.679999999945,0.0
3914.8799999999446,0.0
3915.0799999999444,0.0
3915.2799999999443,0.0
3915.479999999944,0.0
3915.679999999944,0.0
3915.8799999999437,0.33449460137263204
3916.0799999999435,0.0
3916.2799999999434,3.596249254742997e-11
3916.479999999943,0.0
3916.679999999943,0.0
3916.879999999943,0.0
3917.0799999999426,0.1397538577353979
3917.2799999999424,0.05456420499579017
3917.4799999999423,0.0
3917.679999999942,0.0
3917.879999999942,0.0
3918.0799999999417,0.0
3918.2799999999415,0.378393937281867
3918.4799999999414,0.0
3918.679999999941,0.05736996124965296
3918.879999999941,0.0
3919.079999999941,0.6024892617559813
3919.2799999999406,0.0
3919.4799999999404,0.0
3919.6799999999403,0.0
3919.87999999994,0.0
3920.07999999994,0.20230707790542943
3920.2799999999397,0.9228851068799073
3920.4799999999395,0.14645265078087302
3920.6799999999394,0.2050963343588928
3920.879999999939,4.5301227747075175e-10
3921.079999999939,0.2650083329326593
3921.279999999939,0.15391990633210556
3921.4799999999386,0.31452199741276454
3921.6799999999384,0.0
3921.8799999999383,0.0
3922.079999999938,9.59146250344341e-11
3922.279999999938,0.0
3922.4799999999377,0.012910686289263949
3922.6799999999375,0.4511664302845646
3922.8799999999374,0.9026621845674074
3923.079999999937,0.4473434986420615
3923.279999999937,0.0
3923.479999999937,0.0
3923.6799999999366,0.0
3923.8799999999364,0.0
3924.0799999999363,0.0
3924.279999999936,0.0
3924.479999999936,0.4179828832751429
3924.6799999999357,0.0
3924.8799999999355,0.0
3925.0799999999354,0.0
3925.279999999935,3.312694950375028e-10
3925.479999999935,0.0
3925.679999999935,0.3112089545247832
3925.8799999999346,0.10653746522598731
3926.0799999999344,0.06614425331603083
3926.2799999999343,0.0
3926.479999999934,0.10430481292913459
3926.679999999934,0.0
3926.8799999999337,0.0
3927.0799999999335,0.0
3927.2799999999334,0.0
3927.479999999933,0.18679396437338888
3927.679999999933,0.34208804011510086
3927.879999999933,0.9003760705749685
3928.0799999999326,0.7214121917156326
3928.2799999999324,0.34698567789806894
3928.4799999999323,0.1952337406084813
3928.679999999932,0.5593065340397065
3928.879999999932,0.22254896075715014
3929.0799999999317,0.4761516755485081
3929.2799999999315,0.41087226286378287
3929.4799999999314,0.32857405430823927
3929.679999999931,0.45282624457910453
3929.879999999931,0.7788959664527142
3930.079999999931,0.5502016919156426
3930.2799999999306,0.9351896452012936
3930.4799999999304,0.6925907478047759
3930.6799999999303,0.558692333201249
3930.87999999993,0.6240344213152492
3931.07999999993,0.6429156768106709
3931.2799999999297,0.6193824515650985
3931.4799999999295,0.6553255434030685
3931.6799999999294,0.7078275309035993
3931.879999999929,0.7174900083999344
3932.079999999929,0.7437141312596288
3932.279999999929,0.7888563495860487
3932.4799999999286,0.8172171324881483
3932.6799999999284,0.8417134214976534
3932.8799999999283,0.8767337943009246
3933.079999999928,0.8812549912217392
3933.279999999928,0.809981969818009
3933.4799999999277,0.8306951564827928
3933.6799999999275,0.8754197921435931
3933.8799999999273,0.8279577237132374
3934.079999999927,0.8324728739174194
3934.279999999927,0.8712061762244425
3934.479999999927,0.8805945253533836
3934.6799999999266,0.8451586822252689
3934.8799999999264,0.8098740663833504
3935.0799999999263,0.7970800249163515
3935.279999999926,0.7510505859765876
3935.479999999926,0.7351720994559602
3935.6799999999257,0.694191977514639
3935.8799999999255,0.7085818455930184
3936.0799999999253,0.6375553990896419
3936.279999999925,0.6098945638378572
3936.479999999925,0.5896124301131966
3936.679999999925,0.5581056976848416
3936.8799999999246,0.529518928132486
3937.0799999999244,0.4849964529065313
3937.2799999999243,0.5737490495529687
3937.479999999924,0.4232164250860142
3937.679999999924,0.39458363687782977
3937.8799999999237,0.3651536148363452
3938.0799999999235,0.3560156171370156
3938.2799999999233,0.4118327643432078
3938.479999999923,0.34220332386470154
3938.679999999923,0.2378404335420476
3938.879999999923,0.19991534494957586
3939.0799999999226,0.1641298950994612
3939.2799999999224,0.15796049742829013
3939.4799999999223,0.10984922711694513
3939.679999999922,0.010096994189688272
3939.879999999922,0.0
3940.0799999999217,0.14764253350438855
3940.2799999999215,0.0
3940.4799999999213,0.0
3940.679999999921,0.07076454183411404
3940.879999999921,0.8375592270652805
3941.079999999921,0.0
3941.2799999999206,0.5383709534300534
3941.4799999999204,0.5977720482482914
3941.6799999999203,0.3547208553174042
3941.87999999992,0.03164332106591659
3942.07999999992,0.0
3942.2799999999197,0.0
3942.4799999999195,0.37480943010995577
3942.6799999999193,0.0
3942.879999999919,0.0
3943.079999999919,0.11728890601334632
3943.279999999919,0.2398676949874413
3943.4799999999186,0.3125510460846223
3943.6799999999184,0.4008411820699228
3943.8799999999183,0.6922071168528267
3944.079999999918,0.8446314680974534
3944.279999999918,0.41180102731247065
3944.4799999999177,9.183520855534597e-11
3944.6799999999175,0.4978473939764389
3944.8799999999173,0.5067424305172602
3945.079999999917,0.31999745542605884
3945.279999999917,0.4857901632279624
3945.479999999917,0.0
3945.6799999999166,0.0
3945.8799999999164,0.0
3946.0799999999163,0.0
3946.279999999916,0.0
3946.479999999916,0.0
3946.6799999999157,0.0
3946.8799999999155,0.0
3947.0799999999153,0.02903372103438226
3947.279999999915,0.0
3947.479999999915,0.2358122736049898
3947.679999999915,0.3129084449498055
3947.8799999999146,0.0
3948.0799999999144,0.5084460619725721
3948.2799999999143,0.020051677774844876
3948.479999999914,0.0
3948.679999999914,0.7969166297651838
3948.8799999999137,0.4729999212188873
3949.0799999999135,0.49202757493305876
3949.2799999999133,0.0
3949.479999999913,0.0
3949.679999999913,0.0
3949.879999999913,0.0
3950.0799999999126,0.0
3950.2799999999124,0.0
3950.4799999999123,0.0
3950.679999999912,0.0
3950.879999999912,0.0
3951.0799999999117,0.18822601860484206
3951.2799999999115,0.0
3951.4799999999113,0.0
3951.679999999911,0.0
3951.879999999911,0.0
3952.079999999911,0.0
3952.2799999999106,0.337110564058645
3952.4799999999104,0.0
3952.6799999999103,0.6913333810296378
3952.87999999991,0.6587748473871161
3953.07999999991,0.287076518470528
3953.2799999999097,0.0
3953.4799999999095,0.020885876805823867
3953.6799999999093,0.0
3953.879999999909,0.06882729081718503
3954.079999999909,0.0
3954.279999999909,0.0
3954.4799999999086,0.0
3954.6799999999084,0.0
3954.8799999999083,0.0
3955.079999999908,0.0
3955.279999999908,0.39800512037024327
3955.4799999999077,0.0
3955.6799999999075,0.0
3955.8799999999073,0.0
3956.079999999907,0.0
3956.279999999907,0.699209959462199
3956.479999999907,0.4659983988085646
3956.6799999999066,0.680693134106797
3956.8799999999064,0.0
3957.0799999999062,0.31159282884694967
3957.279999999906,0.0
3957.479999999906,0.0
3957.6799999999057,0.0
3957.8799999999055,0.21984694555671647
3958.0799999999053,0.0
3958.279999999905,0.2051445664513239
3958.479999999905,0.0
3958.679999999905,0.0
3958.8799999999046,0.0
3959.0799999999044,0.0
3959.2799999999042,0.0
3959.479999999904,0.0
3959.679999999904,0.0
3959.8799999999037,0.0
3960.0799999999035,0.0
3960.2799999999033,0.389276762666306
3960.479999999903,0.0
3960.679999999903,0.0
3960.879999999903,0.20481041667871602
3961.0799999999026,0.5093647453913072
3961.2799999999024,0.6415339463472576
3961.4799999999022,0.891112701494088
3961.679999999902,0.7658936932012876
3961.879999999902,0.5422599264225032
3962.0799999999017,0.48234714912261384
3962.2799999999015,0.3109404437545172
3962.4799999999013,0.17500446352274257
3962.679999999901,0.3909822853109065
3962.879999999901,0.6734935822486626
3963.079999999901,0.6015768058620384
3963.2799999999006,0.14721797751729615
3963.4799999999004,0.21242610252775776
3963.6799999999002,0.6791830480993949
3963.8799999999,0.17809223102823066
3964.0799999999,0.19629102604862927
3964.2799999998997,0.7740950120413508
3964.4799999998995,0.558549561072175
3964.6799999998993,0.30757469545646443
3964.879999999899,0.3866051794384929
3965.079999999899,0.3877054742131916
3965.279999999899,0.48408757310823536
3965.4799999998986,0.6627564175349808
3965.6799999998984,0.5534254025274061
3965.8799999998982,0.6357758734273143
3966.079999999898,0.8676662215594287
3966.279999999898,0.6327337662654745
3966.4799999998977,0.7403397579994793
3966.6799999998975,0.7517977292320778
3966.8799999998973,0.7459302205629049
3967.079999999897,0.7509925962639853
3967.279999999897,0.7953409404626217
3967.479999999897,0.8368671795367462
3967.6799999998966,0.869282854476801
3967.8799999998964,0.8825850367741112
3968.0799999998962,0.8635069370221058
3968.279999999896,0.8692173822820729
3968.479999999896,0.9212895319713779
3968.6799999998957,0.8780141442194731
3968.8799999998955,0.889065624576285
3969.0799999998953,0.8836128990967331
3969.279999999895,0.9391045707417301
3969.479999999895,0.8289430730890249
3969.679999999895,0.8084541286883782
3969.8799999998946,0.7379104215702141
3970.0799999998944,0.6949727213287288
3970.2799999998942,0.7189830922715303
3970.479999999894,0.7002099541282568
3970.679999999894,0.6502637324942917
3970.8799999998937,0.596853507283268
3971.0799999998935,0.5745143961081913
3971.2799999998933,0.7187413415260843
3971.479999999893,0.4870246479874618
3971.679999999893,0.474991117438523
3971.879999999893,0.5104359461043935
3972.0799999998926,0.5503562188679352
3972.2799999998924,0.41303301646132357
3972.4799999998922,0.46435431929514553
3972.679999999892,0.3359339637792153
3972.879999999892,0.3512778659562676
3973.0799999998917,0.455701379141614
3973.2799999998915,0.29904592055130647
3973.4799999998913,0.47536278428325296
3973.679999999891,0.7872205767633909
3973.879999999891,0.458102795608056
3974.079999999891,0.0
3974.2799999998906,0.0
3974.4799999998904,0.24149245757699858
3974.6799999998902,0.6832522557428496
3974.87999999989,0.0
3975.07999999989,0.0
3975.2799999998897,0.1824671976050032
3975.4799999998895,0.0
3975.6799999998893,0.0
3975.879999999889,0.14881156834594753
3976.079999999889,0.26992303075736884
3976.279999999889,0.0
3976.4799999998886,0.0
3976.6799999998884,0.6963375049892405
3976.8799999998882,0.4137927109612473
3977.079999999888,0.0
3977.279999999888,0.0
3977.4799999998877,0.0
3977.6799999998875,0.3205178586589014
3977.8799999998873,0.0
3978.079999999887,0.0
3978.279999999887,0.0
3978.479999999887,0.25854374704938016
3978.6799999998866,0.47064503426960513
3978.8799999998864,0.0
3979.0799999998862,0.0
3979.279999999886,0.0
3979.479999999886,0.6293876283537048
3979.6799999998857,2.9408756961327145e-10
3979.8799999998855,0.0
3980.0799999998853,0.0
3980.279999999885,0.0
3980.479999999885,0.0
3980.679999999885,0.0
3980.8799999998846,0.0
3981.0799999998844,0.13111839813456924
3981.2799999998842,0.0
3981.479999999884,0.0
3981.679999999884,0.13146593681097424
3981.8799999998837,3.082706164269345e-11
3982.0799999998835,0.0
3982.2799999998833,0.0
3982.479999999883,0.7342904737980579
3982.679999999883,0.0
3982.879999999883,0.0
3983.0799999998826,0.0
3983.2799999998824,0.0
3983.4799999998822,0.0
3983.679999999882,0.0
3983.879999999882,0.665252367736822
3984.0799999998817,0.0
3984.2799999998815,0.0
3984.4799999998813,0.0
3984.679999999881,0.08582048912638227
3984.879999999881,0.0
3985.079999999881,0.0
3985.2799999998806,0.4825576538284591
3985.4799999998804,0.0
3985.6799999998802,0.0
3985.87999999988,0.0
3986.07999999988,0.0
3986.2799999998797,0.1416206873461707
3986.4799999998795,0.0
3986.6799999998793,0.2343453008698921
3986.879999999879,7.883552589604133e-10
3987.079999999879,0.5944325782299078
3987.279999999879,0.0
3987.4799999998786,0.0
3987.6799999998784,0.0
3987.8799999998782,0.0
3988.079999999878,0.0
3988.279999999878,0.0
3988.4799999998777,0.3115283282136093
3988.6799999998775,0.0
3988.8799999998773,0.0
3989.079999999877,0.2891732574679476
3989.279999999877,0.0
3989.479999999877,0.0
3989.6799999998766,0.30398178738846043
3989.8799999998764,0.4790697406716504
3990.0799999998762,0.06195113138564213
3990.279999999876,0.3611608493907661
3990.479999999876,0.0
3990.6799999998757,0.0
3990.8799999998755,0.0
3991.0799999998753,0.2178325934906759
3991.279999999875,0.0
3991.479999999875,0.0
3991.679999999875,0.6402027715056825
3991.8799999998746,0.0
3992.0799999998744,0.0
3992.2799999998742,2.481607226705276e-10
3992.479999999874,0.0
3992.679999999874,0.0
3992.8799999998737,1.2312510067469094e-09
3993.0799999998735,0.0
3993.2799999998733,0.0
3993.479999999873,0.0
3993.679999999873,0.0
3993.879999999873,0.0
3994.0799999998726,0.42543604707691124
3994.2799999998724,0.0
3994.4799999998722,0.3004514745552949
3994.679999999872,0.28379783675926123
3994.879999999872,0.0
3995.0799999998717,0.0
3995.2799999998715,0.7627756216036276
3995.4799999998713,0.0
3995.679999999871,0.0
3995.879999999871,0.0
3996.079999999871,0.0
3996.2799999998706,0.28867222633816864
3996.4799999998704,0.0
3996.6799999998702,0.0
3996.87999999987,0.0
3997.07999999987,0.17824409792053855
3997.2799999998697,0.0
3997.4799999998695,0.5408464126329472
3997.6799999998693,0.0
3997.879999999869,0.7296244690765168
3998.079999999869,0.5134017620211607
3998.279999999869,0.0
3998.4799999998686,0.17855857602585778
3998.6799999998684,0.7783625005494902
3998.8799999998682,0.0
3999.079999999868,0.0
3999.279999999868,0.0
3999.4799999998677,0.0
3999.6799999998675,0.0
3999.8799999998673,0.0
4000.079999999867,0.0
4000.279999999867,0.18426961694104854
4000.479999999867,0.4615401690567605
4000.6799999998666,0.0
4000.8799999998664,0.0
4001.0799999998662,0.08056324748458178
4001.279999999866,0.0
4001.479999999866,0.0
4001.6799999998657,0.6550062363399959
4001.8799999998655,0.0
4002.0799999998653,0.0
4002.279999999865,0.0
4002.479999999865,0.1215489892190209
4002.679999999865,0.0
4002.8799999998646,0.0
4003.0799999998644,0.0
4003.2799999998642,0.0
4003.479999999864,0.0
4003.679999999864,0.0
4003.8799999998637,0.0
4004.0799999998635,0.0
4004.2799999998633,0.0
4004.479999999863,0.0
4004.679999999863,0.0
4004.879999999863,0.7271309913543152
4005.0799999998626,0.7042791263919831
4005.2799999998624,0.9157152225400044
4005.4799999998622,0.5884558892257894
4005.679999999862,0.5186757930594224
4005.879999999862,0.0
4006.0799999998617,0.0
4006.2799999998615,0.3193926383797412
4006.4799999998613,0.0
4006.679999999861,0.3675193981320154
4006.879999999861,0.0
4007.079999999861,0.0
4007.2799999998606,0.5602294747917723
4007.4799999998604,0.0
4007.6799999998602,0.0
4007.87999999986,0.11156745515379944
4008.07999999986,0.085656181814084
4008.2799999998597,0.0
4008.4799999998595,0.0
4008.6799999998593,0.0
4008.879999999859,0.6527126825536198
4009.079999999859,0.0
4009.279999999859,0.0
4009.4799999998586,0.0
4009.6799999998584,0.8155456704408044
4009.8799999998582,0.0
4010.079999999858,0.0
4010.279999999858,0.0
4010.4799999998577,0.0
4010.6799999998575,0.0
4010.8799999998573,0.0
4011.079999999857,0.034387873348269773
4011.279999999857,0.0
4011.479999999857,0.0
4011.6799999998566,0.11175869496038135
4011.8799999998564,0.0
4012.079999999856,0.0
4012.279999999856,0.27348000770294745
4012.479999999856,0.12495991721999275
4012.6799999998557,0.043072317010530874
4012.8799999998555,0.0
4013.0799999998553,0.0
4013.279999999855,0.0
4013.479999999855,0.0
4013.6799999998548,0.01742703585301487
4013.8799999998546,0.6036803852162251
4014.0799999998544,0.0
4014.279999999854,0.10686474933976686
4014.479999999854,0.6041026218876261
4014.679999999854,0.0
4014.8799999998537,0.0
4015.0799999998535,0.0
4015.2799999998533,0.0
4015.479999999853,0.0
4015.679999999853,0.0
4015.8799999998528,0.0
4016.0799999998526,0.0
4016.2799999998524,0.0
4016.479999999852,2.857333709295054e-10
4016.679999999852,0.0
4016.879999999852,0.0
4017.0799999998517,0.6536342358169884
4017.2799999998515,0.0
4017.4799999998513,0.38207307918550765
4017.679999999851,0.0
4017.879999999851,0.0
4018.0799999998508,0.8157515855485672
4018.2799999998506,0.49622066050964697
4018.4799999998504,
